r0_1,r1_1,r2_1,r3_1,r6_1,r7_1,x_1,y_1,totalR_1,r0_2,r1_2,r2_2,r3_2,r6_2,r7_2,x_2,y_2,totalR_2,centre_x,centre_y,totalM
2.690401,0.0,1.7353477,0.0,2.0524309,0.0,0.66,20.22,6.47818,2.1607604,0.0,1.4170893,0.0,0.57128143,0.0,-1.67,23.54,4.1491313,1.2519138,9.569376,10.627312
2.690401,0.0,1.7286534,0.0,2.0335853,0.0,0.66,20.24,6.4526396,2.1607604,0.0,1.4243747,0.0,0.57982737,0.0,-1.66,23.53,4.1649623,1.245017,9.578183,10.617601
2.690401,0.0,1.7353477,0.0,2.0335853,0.0,0.65,20.23,6.4593344,2.1988266,0.0,1.4170893,0.0,0.57982737,0.0,-1.66,23.53,4.195743,1.245017,9.578183,10.655077
2.690401,0.0,1.7421516,0.0,2.0335853,0.0,0.65,20.22,6.466138,2.1607604,0.0,1.4099483,0.0,0.57982737,0.0,-1.65,23.52,4.150536,1.2438115,9.57405,10.616674
2.690401,0.0,1.7286534,0.0,2.0335853,0.0,0.64,20.26,6.4526396,2.1607604,0.0,1.4170893,0.0,0.5904032,0.0,-1.64,23.5,4.168253,1.2362406,9.578207,10.620893
2.6451952,0.0,1.7353477,0.0,2.0335853,0.0,0.66,20.21,6.4141283,2.1607604,0.0,1.4099483,0.0,0.5904032,0.0,-1.64,23.5,4.161112,1.2362406,9.578207,10.57524
2.690401,0.0,1.7421516,0.0,2.0335853,0.0,0.65,20.23,6.466138,2.1607604,0.0,1.4170893,0.0,0.58639467,0.0,-1.64,23.5,4.1642447,1.2397276,9.625729,10.630383
2.690401,0.0,1.7421516,0.0,2.0335853,0.0,0.64,20.25,6.466138,2.1252563,0.0,1.4170893,0.0,0.57982737,0.0,-1.65,23.51,4.122173,1.2397276,9.625729,10.58831
2.690401,0.0,1.7421516,0.0,2.0335853,0.0,0.64,20.25,6.466138,2.1607604,0.0,1.4243747,0.0,0.57982737,0.0,-1.66,23.52,4.1649623,1.2301673,9.5878315,10.6311
2.690401,0.0,1.7286534,0.0,2.0335853,0.0,0.64,20.26,6.4526396,2.1607604,0.0,1.4099483,0.0,0.57549757,0.0,-1.66,23.52,4.1462064,1.2387627,9.581313,10.598846
2.7888503,0.0,1.7353477,0.0,2.0154514,0.0,0.6,20.39,6.5396495,2.1607604,0.0,1.4243747,0.0,0.57982737,0.0,-1.66,23.52,4.1649623,1.2387627,9.581313,10.704612
2.6451952,0.0,1.7421516,0.0,2.0335853,0.0,0.66,20.21,6.420932,2.1252563,0.0,1.4170893,0.0,0.58639467,0.0,-1.64,23.5,4.1287403,1.2212921,9.490165,10.549672
2.690401,0.0,1.7421516,0.0,2.0335853,0.0,0.65,20.23,6.466138,2.1607604,0.0,1.4099483,0.0,0.5904032,0.0,-1.63,23.49,4.161112,1.2212921,9.490165,10.62725
2.690401,0.0,1.7353477,0.0,2.0335853,0.0,0.66,20.21,6.4593344,2.1607604,0.0,1.4099483,0.0,0.5904032,0.0,-1.63,23.49,4.161112,1.2330202,9.587584,10.620446
2.690401,0.0,1.7353477,0.0,2.0335853,0.0,0.65,20.24,6.4593344,2.1607604,0.0,1.4170893,0.0,0.5904032,0.0,-1.64,23.49,4.168253,1.2344507,9.584757,10.627587
2.6451952,0.0,1.7421516,0.0,2.0335853,0.0,0.65,20.21,6.420932,2.1607604,0.0,1.4243747,0.0,0.60507923,0.0,-1.62,23.47,4.190214,1.2344507,9.584757,10.611146
2.6451952,0.0,1.7353477,0.0,2.0335853,0.0,0.66,20.2,6.4141283,2.1607604,0.0,1.4170893,0.0,0.5926028,0.0,-1.63,23.49,4.1704526,1.2334847,9.650166,10.584581
2.6451952,0.0,1.7421516,0.0,2.0335853,0.0,0.65,20.21,6.420932,2.1607604,0.0,1.4099483,0.0,0.59676695,0.0,-1.62,23.48,4.1674757,1.2334847,9.650166,10.5884075
2.6451952,0.0,1.7421516,0.0,2.0335853,0.0,0.66,20.19,6.420932,2.1607604,0.0,1.4099483,0.0,0.59872454,0.0,-1.62,23.47,4.169433,1.2363412,9.634174,10.590364
2.6451952,0.0,1.7353477,0.0,2.0335853,0.0,0.66,20.2,6.4141283,2.1252563,0.0,1.4170893,0.0,0.60103786,0.0,-1.62,23.47,4.1433835,1.2371805,9.6331,10.557512
2.6451952,0.0,1.7353477,0.0,2.0335853,0.0,0.66,20.19,6.4141283,2.1252563,0.0,1.4099483,0.0,0.59483206,0.0,-1.63,23.48,4.130037,1.2371805,9.6331,10.544165
2.6451952,0.0,1.7353477,0.0,2.0335853,0.0,0.67,20.18,6.4141283,2.1607604,0.0,1.4170893,0.0,0.5839758,0.0,-1.64,23.51,4.1618257,1.2324396,9.635141,10.575954
2.6451952,0.0,1.7286534,0.0,2.0335853,0.0,0.66,20.21,6.4074345,2.1252563,0.0,1.4170893,0.0,0.5690776,0.0,-1.66,23.53,4.111423,1.2324396,9.635141,10.518858
2.6451952,0.0,1.7353477,0.0,2.0335853,0.0,0.66,20.21,6.4141283,2.1607604,0.0,1.4170893,0.0,0.5579864,0.0,-1.68,23.56,4.135836,1.2416167,9.613754,10.549965
2.6451952,0.0,1.7353477,0.0,2.0335853,0.0,0.66,20.22,6.4141283,2.1607604,0.0,1.4099483,0.0,0.54668224,0.0,-1.69,23.57,4.117391,1.24952,9.601239,10.531519
2.6451952,0.0,1.7286534,0.0,2.0335853,0.0,0.66,20.22,6.4074345,2.1607604,0.0,1.4099483,0.0,0.54201627,0.0,-1.7,23.58,4.1127253,1.24952,9.601239,10.52016
2.6451952,0.0,1.7286534,0.0,2.0335853,0.0,0.66,20.22,6.4074345,2.1252563,0.0,1.4029468,0.0,0.53505737,0.0,-1.71,23.59,4.0632606,1.2560536,9.579828,10.4706955
2.6451952,0.0,1.7353477,0.0,2.0335853,0.0,0.66,20.21,6.4141283,2.1252563,0.0,1.4029468,0.0,0.52570677,0.0,-1.72,23.61,4.05391,1.2560536,9.579828,10.468039
2.690401,0.0,1.7286534,0.0,2.0335853,0.0,0.65,20.24,6.4526396,2.1607604,0.0,1.4029468,0.0,0.52570677,0.0,-1.72,23.61,4.089414,1.2539402,9.569042,10.542053
2.6451952,0.0,1.7220657,0.0,2.0335853,0.0,0.67,20.21,6.4008465,2.1607604,0.0,1.4029468,0.0,0.5279895,0.0,-1.72,23.61,4.0916967,1.2539402,9.569042,10.492543
2.6451952,0.0,1.7286534,0.0,2.0720394,0.0,0.69,20.18,6.4458885,2.1607604,0.0,1.4099483,0.0,0.52084637,0.0,-1.73,23.62,4.091555,1.2619938,9.560176,10.537443
2.690401,0.0,1.7286534,0.0,2.0335853,0.0,0.66,20.24,6.4526396,2.1607604,0.0,1.4029468,0.0,0.52570677,0.0,-1.72,23.61,4.089414,1.2726086,9.573385,10.542053
2.6451952,0.0,1.7286534,0.0,2.0335853,0.0,0.68,20.18,6.4074345,2.1607604,0.0,1.4099483,0.0,0.5303082,0.0,-1.72,23.61,4.101017,1.2726086,9.573385,10.508451
2.6451952,0.0,1.7286534,0.0,2.0335853,0.0,0.66,20.22,6.4074345,2.1607604,0.0,1.4099483,0.0,0.5303082,0.0,-1.71,23.61,4.101017,1.2596813,9.569333,10.508451
2.690401,0.0,1.7286534,0.0,2.0335853,0.0,0.66,20.24,6.4526396,2.1607604,0.0,1.4550675,0.0,0.53505737,0.0,-1.73,23.62,4.1508856,1.2542857,9.528344,10.603525
2.690401,0.0,1.7286534,0.0,2.0335853,0.0,0.66,20.22,6.4526396,2.1607604,0.0,1.4099483,0.0,0.5303082,0.0,-1.72,23.61,4.101017,1.2542857,9.528344,10.553657
2.690401,0.0,1.7286534,0.0,2.0335853,0.0,0.66,20.22,6.4526396,2.1607604,0.0,1.4099483,0.0,0.5326638,0.0,-1.71,23.6,4.1033726,1.2542857,9.528344,10.556012
2.6451952,0.0,1.7353477,0.0,2.0335853,0.0,0.66,20.21,6.4141283,2.1607604,0.0,1.4099483,0.0,0.5326638,0.0,-1.71,23.61,4.1033726,1.2542857,9.528344,10.517501
2.690401,0.0,1.7286534,0.0,2.0524309,0.0,0.66,20.23,6.471485,2.1607604,0.0,1.4029468,0.0,0.5374899,0.0,-1.71,23.6,4.1011972,1.2575132,9.5742655,10.572682
2.6451952,0.0,1.7286534,0.0,2.0335853,0.0,0.67,20.21,6.4074345,2.1607604,0.0,1.4029468,0.0,0.5374899,0.0,-1.71,23.6,4.1011972,1.2576267,9.571494,10.508632
2.6451952,0.0,1.7286534,0.0,2.0335853,0.0,0.67,20.21,6.4074345,2.1988266,0.0,1.4029468,0.0,0.53505737,0.0,-1.71,23.61,4.136831,1.2576267,9.571494,10.544266
2.690401,0.0,1.7286534,0.0,2.0524309,0.0,0.67,20.2,6.471485,2.1988266,0.0,1.4099483,0.0,0.5303082,0.0,-1.72,23.61,4.139083,1.2646682,9.563645,10.610568
2.690401,0.0,1.7286534,0.0,2.0524309,0.0,0.67,20.22,6.471485,2.1988266,0.0,1.4099483,0.0,0.5374899,0.0,-1.71,23.6,4.146265,1.2646682,9.563645,10.61775
2.690401,0.0,1.7286534,0.0,2.0524309,0.0,0.67,20.21,6.471485,2.1607604,0.0,1.4029468,0.0,0.5303082,0.0,-1.72,23.61,4.0940156,1.2632165,9.535434,10.5655
2.690401,0.0,1.7286534,0.0,2.0524309,0.0,0.68,20.21,6.471485,2.1988266,0.0,1.4099483,0.0,0.5303082,0.0,-1.72,23.61,4.139083,1.2593517,9.530249,10.610568
2.690401,0.0,1.7286534,0.0,2.0335853,0.0,0.66,20.23,6.4526396,2.1988266,0.0,1.4029468,0.0,0.5303082,0.0,-1.72,23.61,4.1320815,1.2593517,9.530249,10.584721
2.690401,0.0,1.7220657,0.0,2.0524309,0.0,0.66,20.24,6.464898,2.2397988,0.0,1.4550675,0.0,0.5326638,0.0,-1.74,23.64,4.22753,1.260732,9.518567,10.692429
2.690401,0.0,1.7286534,0.0,2.0524309,0.0,0.66,20.26,6.471485,2.1988266,0.0,1.4029468,0.0,0.5326638,0.0,-1.71,23.61,4.134437,1.260732,9.518567,10.605923
2.690401,0.0,1.7220657,0.0,2.0524309,0.0,0.66,20.24,6.464898,2.1988266,0.0,1.4099483,0.0,0.5374899,0.0,-1.71,23.6,4.146265,1.2648752,9.526859,10.611163
2.690401,0.0,1.7286534,0.0,2.0524309,0.0,0.66,20.24,6.471485,2.2397988,0.0,1.4029468,0.0,0.5397361,0.0,-1.71,23.61,4.182482,1.2632165,9.535434,10.653967
2.690401,0.0,1.7220657,0.0,2.0524309,0.0,0.67,20.23,6.464898,2.1988266,0.0,1.4029468,0.0,0.5443314,0.0,-1.7,23.59,4.146105,1.2632165,9.535434,10.611003
2.690401,0.0,1.7286534,0.0,2.0524309,0.0,0.67,20.23,6.471485,2.1988266,0.0,1.4029468,0.0,0.5397361,0.0,-1.71,23.6,4.1415095,1.2626913,9.534497,10.612995
2.690401,0.0,1.7353477,0.0,2.0524309,0.0,0.66,20.24,6.47818,2.1988266,0.0,1.4099483,0.0,0.5397361,0.0,-1.71,23.6,4.148511,1.2626913,9.534497,10.626691
2.690401,0.0,1.7286534,0.0,2.0524309,0.0,0.66,20.23,6.471485,2.1607604,0.0,1.4099483,0.0,0.54668224,0.0,-1.7,23.58,4.117391,1.261101,9.540246,10.588877
2.690401,0.0,1.7286534,0.0,2.0524309,0.0,0.67,20.2,6.471485,2.1988266,0.0,1.4170893,0.0,0.5534639,0.0,-1.69,23.58,4.1693797,1.2541401,9.54917,10.640865
2.690401,0.0,1.7286534,0.0,2.0524309,0.0,0.66,20.25,6.471485,2.1988266,0.0,1.4029468,0.0,0.54201627,0.0,-1.7,23.6,4.1437893,1.2541401,9.54917,10.615274
2.690401,0.0,1.7286534,0.0,2.0524309,0.0,0.67,20.23,6.471485,2.1988266,0.0,1.4029468,0.0,0.54668224,0.0,-1.7,23.59,4.1484556,1.2619988,9.535206,10.619941
2.690401,0.0,1.7286534,0.0,2.1137757,0.0,0.72,20.16,6.53283,2.1988266,0.0,1.4029468,0.0,0.54201627,0.0,-1.7,23.59,4.1437893,1.2619988,9.535206,10.67662
2.690401,0.0,1.7286534,0.0,2.0524309,0.0,0.66,20.25,6.471485,2.1988266,0.0,1.4099483,0.0,0.5579864,0.0,-1.68,23.57,4.1667614,1.2777306,9.555113,10.638247
2.690401,0.0,1.7220657,0.0,2.0524309,0.0,0.67,20.24,6.464898,2.1988266,0.0,1.4029468,0.0,0.54668224,0.0,-1.7,23.58,4.1484556,1.2569294,9.553668,10.613354
2.690401,0.0,1.7286534,0.0,2.0524309,0.0,0.66,20.24,6.471485,2.1988266,0.0,1.4029468,0.0,0.5397361,0.0,-1.71,23.6,4.1415095,1.2569294,9.553668,10.612995
2.690401,0.0,1.7286534,0.0,2.0524309,0.0,0.66,20.24,6.471485,2.2397988,0.0,1.4029468,0.0,0.5397361,0.0,-1.71,23.61,4.182482,1.2626995,9.533172,10.653967
2.690401,0.0,1.7220657,0.0,2.0524309,0.0,0.67,20.24,6.464898,2.1607604,0.0,1.4029468,0.0,0.5374899,0.0,-1.71,23.6,4.1011972,1.2626995,9.533172,10.566095
2.690401,0.0,1.7220657,0.0,2.0524309,0.0,0.67,20.23,6.464898,2.1988266,0.0,1.4029468,0.0,0.5397361,0.0,-1.71,23.6,4.1415095,1.2585448,9.533896,10.606407
2.690401,0.0,1.7220657,0.0,2.0524309,0.0,0.67,20.25,6.464898,2.1988266,0.0,1.4029468,0.0,0.5374899,0.0,-1.71,23.6,4.139263,1.2585448,9.533896,10.604161
2.690401,0.0,1.7155814,0.0,2.0524309,0.0,0.67,20.25,6.458413,2.1988266,0.0,1.4029468,0.0,0.5534639,0.0,-1.69,23.57,4.155237,1.2647963,9.528391,10.61365
2.690401,0.0,1.7220657,0.0,2.0524309,0.0,0.66,20.25,6.464898,2.2397988,0.0,1.4029468,0.0,0.54201627,0.0,-1.71,23.61,4.184762,1.2612664,9.539915,10.64966
2.690401,0.0,1.7220657,0.0,2.0524309,0.0,0.67,20.24,6.464898,2.1988266,0.0,1.4029468,0.0,0.5443314,0.0,-1.7,23.59,4.146105,1.2612664,9.539915,10.611003
2.690401,0.0,1.7155814,0.0,2.0720394,0.0,0.7,20.2,6.4780216,2.1988266,0.0,1.4029468,0.0,0.56003946,0.0,-1.68,23.56,4.161813,1.2626913,9.534497,10.639834
2.690401,0.0,1.7155814,0.0,2.0524309,0.0,0.67,20.25,6.458413,2.1988266,0.0,1.4029468,0.0,0.54882956,0.0,-1.69,23.58,4.150603,1.2642982,9.552137,10.609016
2.690401,0.0,1.7220657,0.0,2.0720394,0.0,0.69,20.21,6.4845066,2.1988266,0.0,1.4029468,0.0,0.55570865,0.0,-1.68,23.57,4.157482,1.2642982,9.552137,10.641989
2.690401,0.0,1.7155814,0.0,2.0524309,0.0,0.67,20.23,6.458413,2.1988266,0.0,1.4029468,0.0,0.58639467,0.0,-1.64,23.51,4.188168,1.2642467,9.5510025,10.646582
2.690401,0.0,1.7220657,0.0,2.0524309,0.0,0.67,20.22,6.464898,2.1988266,0.0,1.4029468,0.0,0.59872454,0.0,-1.63,23.49,4.2004976,1.2642467,9.5510025,10.665396
2.690401,0.0,1.7220657,0.0,2.0524309,0.0,0.67,20.23,6.464898,2.1988266,0.0,1.4029468,0.0,0.5534639,0.0,-1.69,23.57,4.155237,1.2460517,9.582772,10.620135
2.690401,0.0,1.7220657,0.0,2.0524309,0.0,0.68,20.23,6.464898,2.1988266,0.0,1.4029468,0.0,0.5579864,0.0,-1.68,23.56,4.1597595,1.2598855,9.542638,10.624658
2.690401,0.0,1.7220657,0.0,2.0524309,0.0,0.67,20.23,6.464898,2.1607604,0.0,1.4029468,0.0,0.56003946,0.0,-1.68,23.56,4.123747,1.2598855,9.542638,10.588645
2.690401,0.0,1.7220657,0.0,2.0524309,0.0,0.67,20.24,6.464898,2.1988266,0.0,1.4029468,0.0,0.5579864,0.0,-1.68,23.56,4.1597595,1.2516054,9.554055,10.624658
2.690401,0.0,1.7286534,0.0,2.0524309,0.0,0.67,20.23,6.471485,2.1988266,0.0,1.4029468,0.0,0.5623818,0.0,-1.67,23.55,4.164155,1.2516054,9.554055,10.63564
2.690401,0.0,1.7220657,0.0,2.0524309,0.0,0.66,20.25,6.464898,2.1988266,0.0,1.4029468,0.0,0.56003946,0.0,-1.68,23.56,4.161813,1.2557526,9.553329,10.626711
2.690401,0.0,1.7220657,0.0,2.0524309,0.0,0.66,20.25,6.464898,2.1607604,0.0,1.4029468,0.0,0.5690776,0.0,-1.66,23.54,4.132785,1.2578684,9.548489,10.597683
2.7381988,0.0,1.7220657,0.0,2.0524309,0.0,0.66,20.27,6.5126953,2.1988266,0.0,1.4029468,0.0,0.56690395,0.0,-1.67,23.55,4.1686773,1.2578684,9.548489,10.681373
2.690401,0.0,1.7155814,0.0,2.0524309,0.0,0.67,20.24,6.458413,2.1988266,0.0,1.4029468,0.0,0.5644937,0.0,-1.67,23.55,4.166267,1.250146,9.511835,10.62468
2.690401,0.0,1.7220657,0.0,2.0524309,0.0,0.67,20.23,6.464898,2.1607604,0.0,1.4029468,0.0,0.5690776,0.0,-1.66,23.54,4.132785,1.250146,9.511835,10.597683
2.690401,0.0,1.7632535,0.0,2.0524309,0.0,0.65,20.2,6.5060854,2.1607604,0.0,1.4029468,0.0,0.57323515,0.0,-1.66,23.53,4.1369424,1.2488323,9.562112,10.643028
2.690401,0.0,1.7220657,0.0,2.0524309,0.0,0.66,20.24,6.464898,2.1988266,0.0,1.4099483,0.0,0.57549757,0.0,-1.66,23.53,4.1842723,1.2388605,9.582973,10.64917
2.690401,0.0,1.7220657,0.0,2.0524309,0.0,0.66,20.24,6.464898,2.1988266,0.0,1.39608,0.0,0.5839758,0.0,-1.64,23.51,4.1788826,1.2388605,9.582973,10.643781
2.690401,0.0,1.7220657,0.0,2.0524309,0.0,0.67,20.22,6.464898,2.1607604,0.0,1.4029468,0.0,0.57549757,0.0,-1.66,23.53,4.139205,1.2507083,9.565582,10.604103
2.690401,0.0,1.7220657,0.0,2.0524309,0.0,0.67,20.23,6.464898,2.1988266,0.0,1.4029468,0.0,0.57982737,0.0,-1.65,23.52,4.1816006,1.2507083,9.565582,10.646499
2.690401,0.0,1.7155814,0.0,2.0524309,0.0,0.67,20.24,6.458413,2.1988266,0.0,1.4029468,0.0,0.57128143,0.0,-1.66,23.54,4.1730547,1.2518133,9.566056,10.631468
2.690401,0.0,1.7091978,0.0,2.0524309,0.0,0.68,20.23,6.45203,2.1988266,0.0,1.4029468,0.0,0.5579864,0.0,-1.68,23.56,4.1597595,1.2571559,9.553099,10.61179
2.690401,0.0,1.7091978,0.0,2.0524309,0.0,0.68,20.23,6.45203,2.1988266,0.0,1.39608,0.0,0.5623818,0.0,-1.67,23.55,4.1572886,1.2571559,9.553099,10.609319
2.690401,0.0,1.7029123,0.0,2.0524309,0.0,0.69,20.22,6.4457445,2.1988266,0.0,1.39608,0.0,0.5579864,0.0,-1.68,23.57,4.152893,1.2600547,9.541,10.598638
2.690401,0.0,1.696722,0.0,2.0524309,0.0,0.69,20.24,6.439554,2.1988266,0.0,1.3893435,0.0,0.5579864,0.0,-1.68,23.56,4.1461563,1.2600547,9.541,10.585711
2.690401,0.0,1.696722,0.0,2.0524309,0.0,0.68,20.27,6.439554,2.1988266,0.0,1.3893435,0.0,0.5534639,0.0,-1.68,23.57,4.141634,1.2642374,9.527707,10.581188
2.690401,0.0,1.690625,0.0,2.0524309,0.0,0.69,20.25,6.4334574,2.1988266,0.0,1.3893435,0.0,0.5443314,0.0,-1.69,23.59,4.1325016,1.2669388,9.521078,10.565959
2.690401,0.0,1.7091978,0.0,2.0524309,0.0,0.68,20.21,6.45203,2.1988266,0.0,1.382733,0.0,0.5397361,0.0,-1.7,23.59,4.121296,1.2669388,9.521078,10.573326
2.7888503,0.0,1.690625,0.0,2.0524309,0.0,0.66,20.33,6.531906,2.1988266,0.0,1.382733,0.0,0.53505737,0.0,-1.71,23.6,4.116617,1.2673652,9.5125885,10.648523
2.690401,0.0,1.6846181,0.0,2.0524309,0.0,0.69,20.25,6.42745,2.1988266,0.0,1.382733,0.0,0.5326638,0.0,-1.71,23.61,4.1142235,1.2673652,9.5125885,10.541674
2.690401,0.0,1.690625,0.0,2.0524309,0.0,0.69,20.23,6.4334574,2.1988266,0.0,1.4099483,0.0,0.5374899,0.0,-1.71,23.61,4.146265,1.2748442,9.49576,10.579722
2.690401,0.0,1.6846181,0.0,2.0524309,0.0,0.69,20.25,6.42745,2.1988266,0.0,1.382733,0.0,0.5397361,0.0,-1.7,23.6,4.121296,1.2713516,9.519384,10.548746
2.690401,0.0,1.6846181,0.0,2.0524309,0.0,0.69,20.24,6.42745,2.1988266,0.0,1.382733,0.0,0.54668224,0.0,-1.69,23.58,4.128242,1.2713516,9.519384,10.555693
2.6451952,0.0,1.690625,0.0,2.0524309,0.0,0.68,20.24,6.3882513,2.1988266,0.0,1.3893435,0.0,0.54882956,0.0,-1.69,23.57,4.1369996,1.2704949,9.508382,10.525251
2.690401,0.0,1.690625,0.0,2.0720394,0.0,0.69,20.25,6.453066,2.1988266,0.0,1.3893435,0.0,0.55570865,0.0,-1.68,23.57,4.143879,1.2704949,9.508382,10.596945
2.690401,0.0,1.690625,0.0,2.0524309,0.0,0.68,20.26,6.4334574,2.2397988,0.0,1.3893435,0.0,0.5623818,0.0,-1.67,23.56,4.191524,1.2713039,9.529524,10.624981
2.690401,0.0,1.690625,0.0,2.0720394,0.0,0.69,20.24,6.453066,2.2397988,0.0,1.3893435,0.0,0.5623818,0.0,-1.68,23.56,4.191524,1.2708799,9.523169,10.64459
2.690401,0.0,1.690625,0.0,2.0524309,0.0,0.69,20.24,6.4334574,2.1988266,0.0,1.3893435,0.0,0.57128143,0.0,-1.66,23.54,4.1594515,1.2708799,9.523169,10.592909
2.690401,0.0,1.696722,0.0,2.0524309,0.0,0.68,20.25,6.439554,2.1988266,0.0,1.3893435,0.0,0.57982737,0.0,-1.65,23.53,4.1679974,1.2614437,9.537022,10.607552
2.690401,0.0,1.7155814,0.0,2.0524309,0.0,0.68,20.23,6.458413,2.2397988,0.0,1.3893435,0.0,0.57549757,0.0,-1.66,23.54,4.20464,1.2614437,9.537022,10.6630535
2.690401,0.0,1.696722,0.0,2.1360352,0.0,0.75,20.15,6.523158,2.1988266,0.0,1.39608,0.0,0.57549757,0.0,-1.66,23.53,4.170404,1.2615417,9.545303,10.693562
2.690401,0.0,1.696722,0.0,2.0720394,0.0,0.7,20.22,6.4591627,2.1988266,0.0,1.3893435,0.0,0.57323515,0.0,-1.66,23.54,4.161405,1.2801145,9.574445,10.620567
2.690401,0.0,1.7029123,0.0,2.0720394,0.0,0.69,20.23,6.465353,2.2397988,0.0,1.39608,0.0,0.57549757,0.0,-1.66,23.54,4.211376,1.2801145,9.574445,10.676729
2.690401,0.0,1.7029123,0.0,2.0524309,0.0,0.69,20.23,6.4457445,2.1988266,0.0,1.39608,0.0,0.57549757,0.0,-1.66,23.53,4.170404,1.2690897,9.550435,10.616148
2.7381988,0.0,1.7029123,0.0,2.0524309,0.0,0.67,20.27,6.4935417,2.2397988,0.0,1.39608,0.0,0.57982737,0.0,-1.65,23.53,4.2157063,1.2690897,9.550435,10.709248
2.690401,0.0,1.7029123,0.0,2.0524309,0.0,0.67,20.26,6.4457445,2.2397988,0.0,1.39608,0.0,0.5690776,0.0,-1.67,23.55,4.2049565,1.2571036,9.505315,10.6507015
2.690401,0.0,1.696722,0.0,2.0720394,0.0,0.69,20.24,6.4591627,2.2397988,0.0,1.39608,0.0,0.57982737,0.0,-1.65,23.53,4.2157063,1.2660323,9.538388,10.67487
2.690401,0.0,1.696722,0.0,2.0720394,0.0,0.69,20.24,6.4591627,2.2397988,0.0,1.39608,0.0,0.5690776,0.0,-1.67,23.55,4.2049565,1.2660323,9.538388,10.66412
2.690401,0.0,1.696722,0.0,2.0720394,0.0,0.69,20.24,6.4591627,2.1988266,0.0,1.3893435,0.0,0.57323515,0.0,-1.66,23.54,4.161405,1.2723747,9.542163,10.620567
2.690401,0.0,1.7029123,0.0,2.0720394,0.0,0.69,20.23,6.465353,2.2397988,0.0,1.39608,0.0,0.5690776,0.0,-1.67,23.55,4.2049565,1.2723747,9.542163,10.670309
2.690401,0.0,1.7029123,0.0,2.0720394,0.0,0.69,20.24,6.465353,2.1988266,0.0,1.39608,0.0,0.57128143,0.0,-1.66,23.54,4.1661882,1.2710567,9.544749,10.631541
2.690401,0.0,1.756101,0.0,2.0524309,0.0,0.67,20.19,6.498933,2.1988266,0.0,1.39608,0.0,0.57128143,0.0,-1.66,23.54,4.1661882,1.2637154,9.552663,10.665121
2.690401,0.0,1.696722,0.0,2.0524309,0.0,0.69,20.23,6.439554,2.1988266,0.0,1.39608,0.0,0.57549757,0.0,-1.66,23.53,4.170404,1.2637154,9.552663,10.609959
2.690401,0.0,1.7029123,0.0,2.0720394,0.0,0.69,20.22,6.465353,2.1988266,0.0,1.39608,0.0,0.57549757,0.0,-1.66,23.53,4.170404,1.2586821,9.547451,10.635757
2.690401,0.0,1.7029123,0.0,2.0524309,0.0,0.67,20.25,6.4457445,2.1988266,0.0,1.39608,0.0,0.57549757,0.0,-1.66,23.54,4.170404,1.2586821,9.547451,10.616148
2.690401,0.0,1.7029123,0.0,2.0524309,0.0,0.68,20.24,6.4457445,2.2397988,0.0,1.39608,0.0,0.57982737,0.0,-1.65,23.53,4.2157063,1.2573652,9.550048,10.661451
2.6451952,0.0,1.7029123,0.0,2.0524309,0.0,0.69,20.2,6.4005384,2.2397988,0.0,1.39608,0.0,0.57323515,0.0,-1.66,23.54,4.209114,1.2681162,9.588585,10.6096525
2.690401,0.0,1.696722,0.0,2.0524309,0.0,0.68,20.26,6.439554,2.1988266,0.0,1.39608,0.0,0.6215276,0.0,-1.59,23.44,4.216434,1.2681162,9.588585,10.655989
2.690401,0.0,1.7029123,0.0,2.0720394,0.0,0.69,20.22,6.465353,2.1988266,0.0,1.39608,0.0,0.5904032,0.0,-1.64,23.51,4.18531,1.2446058,9.588282,10.650663
2.690401,0.0,1.7091978,0.0,2.0524309,0.0,0.69,20.22,6.45203,2.2397988,0.0,1.39608,0.0,0.5926028,0.0,-1.64,23.51,4.228482,1.2446058,9.588282,10.680511
2.6451952,0.0,1.7091978,0.0,2.1593225,0.0,0.78,20.08,6.5137157,2.1988266,0.0,1.3893435,0.0,0.59676695,0.0,-1.62,23.49,4.184937,1.257505,9.561853,10.698652
2.690401,0.0,1.7155814,0.0,2.0720394,0.0,0.69,20.19,6.4780216,2.1988266,0.0,1.4029468,0.0,0.59676695,0.0,-1.63,23.5,4.19854,1.2824401,9.642209,10.676561
2.690401,0.0,1.7155814,0.0,2.0524309,0.0,0.68,20.22,6.458413,2.2397988,0.0,1.4029468,0.0,0.60103786,0.0,-1.63,23.49,4.2437835,1.2824401,9.642209,10.702196
2.6451952,0.0,1.7155814,0.0,2.0524309,0.0,0.69,20.19,6.413208,2.1988266,0.0,1.4029468,0.0,0.60713685,0.0,-1.62,23.48,4.20891,1.2534258,9.576072,10.622118
2.6451952,0.0,1.7155814,0.0,2.0720394,0.0,0.7,20.16,6.4328165,2.2397988,0.0,1.4029468,0.0,0.6134635,0.0,-1.61,23.47,4.256209,1.2534258,9.576072,10.689026
2.6451952,0.0,1.7155814,0.0,2.0720394,0.0,0.71,20.15,6.4328165,2.1988266,0.0,1.4099483,0.0,0.60921973,0.0,-1.61,23.47,4.2179947,1.2599832,9.633805,10.650811
2.6451952,0.0,1.7220657,0.0,2.0720394,0.0,0.7,20.15,6.4393005,2.2397988,0.0,1.4099483,0.0,0.61744845,0.0,-1.61,23.46,4.2671957,1.2530459,9.643197,10.706496
