r0_1,r1_1,r2_1,r3_1,r6_1,r7_1,x_1,y_1,totalR_1,r0_2,r1_2,r2_2,r3_2,r6_2,r7_2,x_2,y_2,totalR_2,centre_x,centre_y,totalM
Infinity,0.0,2.5799723,0.0,1.4108621,0.0,-1.49,23.49,Infinity,Infinity,0.0,0.9237503,0.0,3.3901482,0.0,0.91,21.09,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.6163518,0.0,1.4148129,0.0,-1.5,23.5,Infinity,Infinity,0.0,0.9278064,0.0,3.3901482,0.0,0.89,21.11,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.6163518,0.0,1.4108621,0.0,-1.5,23.5,Infinity,Infinity,0.0,0.9319333,0.0,3.3901482,0.0,0.89,21.11,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.6163518,0.0,1.4148129,0.0,-1.49,23.49,Infinity,Infinity,0.0,0.9305497,0.0,3.3901482,0.0,0.9,21.1,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.5799723,0.0,1.4148129,0.0,-1.49,23.49,Infinity,Infinity,0.0,0.93472517,0.0,3.3901482,0.0,0.89,21.11,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.5799723,0.0,1.4148129,0.0,-1.49,23.49,Infinity,Infinity,0.0,0.9375501,0.0,3.3901482,0.0,0.89,21.11,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.5799723,0.0,1.4148129,0.0,-1.49,23.49,Infinity,Infinity,0.0,0.93613344,0.0,3.239087,0.0,0.89,21.11,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.5799723,0.0,1.4188111,0.0,-1.47,23.47,Infinity,Infinity,0.0,0.93332505,0.0,3.3901482,0.0,0.9,21.1,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.5456152,0.0,1.4148129,0.0,-1.47,23.47,Infinity,Infinity,0.0,0.93332505,0.0,3.239087,0.0,0.88,21.12,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.5456152,0.0,1.4228575,0.0,-1.46,23.46,Infinity,Infinity,0.0,0.93613344,0.0,3.109671,0.0,0.88,21.12,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.5456152,0.0,1.4269534,0.0,-1.44,23.44,Infinity,Infinity,0.0,0.9305497,0.0,3.109671,0.0,0.87,21.13,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.5456152,0.0,1.4852271,0.0,-1.39,23.39,Infinity,Infinity,0.0,0.929174,0.0,2.9970605,0.0,0.87,21.13,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.5130908,0.0,1.4395478,0.0,-1.42,23.42,Infinity,Infinity,0.0,0.9278064,0.0,2.9970605,0.0,0.87,21.13,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.5130908,0.0,1.4526268,0.0,-1.4,23.4,Infinity,Infinity,0.0,0.9305497,0.0,2.8978195,0.0,0.85,21.15,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.4822338,0.0,1.4482113,0.0,-1.39,23.39,Infinity,Infinity,0.0,0.9278064,0.0,2.809431,0.0,0.84,21.16,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.4822338,0.0,1.4708787,0.0,-1.37,23.37,Infinity,Infinity,0.0,0.9237503,0.0,2.7300017,0.0,0.83,21.17,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.4528992,0.0,1.4708787,0.0,-1.35,23.35,Infinity,Infinity,0.0,0.9237503,0.0,2.6580746,0.0,0.82,21.18,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.4528992,0.0,1.4803786,0.0,-1.34,23.34,Infinity,Infinity,0.0,0.9197631,0.0,2.5925076,0.0,0.81,21.19,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.4249597,0.0,1.4951298,0.0,-1.31,23.31,Infinity,Infinity,0.0,0.91844904,0.0,2.532391,0.0,0.8,21.2,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.4249597,0.0,1.5001876,0.0,-1.29,23.29,Infinity,Infinity,0.0,0.9250946,0.0,2.4769888,0.0,0.79,21.21,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.4249597,0.0,1.5001876,0.0,-1.29,23.29,Infinity,Infinity,0.0,0.9237503,0.0,2.4769888,0.0,0.79,21.21,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.3983023,0.0,1.5158081,0.0,-1.26,23.26,Infinity,Infinity,0.0,0.92108464,0.0,2.3780222,0.0,0.76,21.24,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.3983023,0.0,1.5211706,0.0,-1.24,23.24,Infinity,Infinity,0.0,0.91844904,0.0,2.2919066,0.0,0.75,21.25,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.372827,0.0,1.5321417,0.0,-1.22,23.22,Infinity,Infinity,0.0,0.9158428,0.0,2.2528164,0.0,0.74,21.26,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.372827,0.0,1.5321417,0.0,-1.22,23.22,Infinity,Infinity,0.0,0.90819496,0.0,2.2160153,0.0,0.73,21.27,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.3484447,0.0,1.543456,0.0,-1.19,23.19,Infinity,Infinity,0.0,0.9069445,0.0,2.1484232,0.0,0.72,21.28,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.3484447,0.0,1.5492479,0.0,-1.19,23.19,Infinity,Infinity,0.0,0.90945214,0.0,2.0876818,0.0,0.7,21.3,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.3484447,0.0,1.5925586,0.0,-1.12,23.12,Infinity,Infinity,0.0,0.90819496,0.0,2.0876818,0.0,0.69,21.31,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.3484447,0.0,1.5611137,0.0,-1.16,23.16,Infinity,Infinity,0.0,0.90945214,0.0,2.032678,0.0,0.68,21.32,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.3484447,0.0,1.5611137,0.0,-1.15,23.15,Infinity,Infinity,0.0,0.9057008,0.0,2.007047,0.0,0.67,21.33,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.3250756,0.0,1.5671934,0.0,-1.14,23.14,Infinity,Infinity,0.0,0.90446377,0.0,2.007047,0.0,0.67,21.33,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.3250756,0.0,1.5671934,0.0,-1.14,23.14,Infinity,Infinity,0.0,0.90200955,0.0,2.007047,0.0,0.67,21.33,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.3250756,0.0,1.5671934,0.0,-1.13,23.13,Infinity,Infinity,0.0,0.90446377,0.0,1.9825376,0.0,0.66,21.34,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.3250756,0.0,1.5671934,0.0,-1.14,23.14,Infinity,Infinity,0.0,0.90446377,0.0,1.9825376,0.0,0.66,21.34,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.3250756,0.0,1.5733745,0.0,-1.13,23.13,Infinity,Infinity,0.0,0.90079224,0.0,1.9590684,0.0,0.66,21.34,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.3250756,0.0,1.5671934,0.0,-1.14,23.14,Infinity,Infinity,0.0,0.8995813,0.0,1.9590684,0.0,0.66,21.34,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.372827,0.0,1.5671934,0.0,-1.18,23.18,Infinity,Infinity,0.0,0.90446377,0.0,1.9590684,0.0,0.65,21.35,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.3250756,0.0,1.5671934,0.0,-1.13,23.13,Infinity,Infinity,0.0,0.8995813,0.0,1.9590684,0.0,0.65,21.35,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.3250756,0.0,1.5925586,0.0,-1.1,23.1,Infinity,Infinity,0.0,0.8983768,0.0,1.9365653,0.0,0.65,21.35,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.3250756,0.0,1.5733745,0.0,-1.13,23.13,Infinity,Infinity,0.0,0.8971786,0.0,1.9365653,0.0,0.64,21.36,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.3250756,0.0,1.5796604,0.0,-1.12,23.12,Infinity,Infinity,0.0,0.8983768,0.0,1.9365653,0.0,0.65,21.35,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.3250756,0.0,1.5796604,0.0,-1.12,23.12,Infinity,Infinity,0.0,0.8995813,0.0,1.8941982,0.0,0.63,21.37,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.3250756,0.0,1.5796604,0.0,-1.12,23.12,Infinity,Infinity,0.0,0.8971786,0.0,1.914962,0.0,0.64,21.36,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.3250756,0.0,1.5796604,0.0,-1.11,23.11,Infinity,Infinity,0.0,0.90079224,0.0,1.8941982,0.0,0.62,21.38,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.3026474,0.0,1.5796604,0.0,-1.1,23.1,Infinity,Infinity,0.0,0.9057008,0.0,1.8941982,0.0,0.62,21.38,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.3250756,0.0,1.586054,0.0,-1.11,23.11,Infinity,Infinity,0.0,0.90200955,0.0,1.8742194,0.0,0.62,21.38,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.3026474,0.0,1.5796604,0.0,-1.11,23.11,Infinity,Infinity,0.0,0.90446377,0.0,1.8941982,0.0,0.62,21.38,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.3026474,0.0,1.5796604,0.0,-1.11,23.11,Infinity,Infinity,0.0,0.90200955,0.0,1.8364221,0.0,0.6,21.4,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.3026474,0.0,1.586054,0.0,-1.09,23.09,Infinity,Infinity,0.0,0.9057008,0.0,1.8549758,0.0,0.6,21.4,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.3026474,0.0,1.5796604,0.0,-1.11,23.11,Infinity,Infinity,0.0,0.90819496,0.0,1.8549758,0.0,0.6,21.4,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.3026474,0.0,1.5796604,0.0,-1.1,23.1,Infinity,Infinity,0.0,0.90819496,0.0,1.8549758,0.0,0.6,21.4,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.3250756,0.0,1.586054,0.0,-1.11,23.11,Infinity,Infinity,0.0,0.9145505,0.0,1.8364221,0.0,0.59,21.41,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.3026474,0.0,1.586054,0.0,-1.09,23.09,Infinity,Infinity,0.0,0.9145505,0.0,1.8364221,0.0,0.58,21.42,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.2810953,0.0,1.5925586,0.0,-1.07,23.07,Infinity,Infinity,0.0,0.9158428,0.0,1.8364221,0.0,0.58,21.42,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.3026474,0.0,1.586054,0.0,-1.09,23.09,Infinity,Infinity,0.0,0.9145505,0.0,1.8364221,0.0,0.58,21.42,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.3026474,0.0,1.586054,0.0,-1.09,23.09,Infinity,Infinity,0.0,0.9158428,0.0,1.8185166,0.0,0.57,21.43,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.2810953,0.0,1.586054,0.0,-1.08,23.08,Infinity,Infinity,0.0,0.9145505,0.0,1.8012216,0.0,0.57,21.43,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.2810953,0.0,1.5925586,0.0,-1.06,23.06,Infinity,Infinity,0.0,0.9145505,0.0,1.8364221,0.0,0.58,21.42,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.2810953,0.0,1.5925586,0.0,-1.07,23.07,Infinity,Infinity,0.0,0.9171423,0.0,1.8012216,0.0,0.56,21.44,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.2810953,0.0,1.5925586,0.0,-1.07,23.07,Infinity,Infinity,0.0,0.9171423,0.0,1.8012216,0.0,0.56,21.44,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.3026474,0.0,1.5925586,0.0,-1.09,23.09,Infinity,Infinity,0.0,0.9171423,0.0,1.7845019,0.0,0.56,21.44,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.2810953,0.0,1.5925586,0.0,-1.06,23.06,Infinity,Infinity,0.0,0.9158428,0.0,1.8012216,0.0,0.56,21.44,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.2810953,0.0,1.5991778,0.0,-1.05,23.05,Infinity,Infinity,0.0,0.9171423,0.0,1.7845019,0.0,0.55,21.45,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.2810953,0.0,1.5925586,0.0,-1.06,23.06,Infinity,Infinity,0.0,0.91844904,0.0,1.7845019,0.0,0.55,21.45,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.2603614,0.0,1.5991778,0.0,-1.04,23.04,Infinity,Infinity,0.0,0.9197631,0.0,1.7683254,0.0,0.54,21.46,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.2810953,0.0,1.5991778,0.0,-1.05,23.05,Infinity,Infinity,0.0,0.9145505,0.0,1.7845019,0.0,0.55,21.45,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.3026474,0.0,1.5991778,0.0,-1.08,23.08,Infinity,Infinity,0.0,0.9171423,0.0,1.7845019,0.0,0.55,21.45,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.2810953,0.0,1.5991778,0.0,-1.04,23.04,Infinity,Infinity,0.0,0.9158428,0.0,1.7683254,0.0,0.55,21.45,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.2603614,0.0,1.5991778,0.0,-1.04,23.04,Infinity,Infinity,0.0,0.9057008,0.0,1.7683254,0.0,0.56,21.44,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.2810953,0.0,1.5991778,0.0,-1.06,23.06,Infinity,Infinity,0.0,0.90945214,0.0,1.7683254,0.0,0.55,21.45,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.2810953,0.0,1.6059152,0.0,-1.04,23.04,Infinity,Infinity,0.0,0.90945214,0.0,1.7526625,0.0,0.55,21.45,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.2603614,0.0,1.6059152,0.0,-1.03,23.03,Infinity,Infinity,0.0,0.90446377,0.0,1.7526625,0.0,0.55,21.45,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.2810953,0.0,1.5991778,0.0,-1.05,23.05,Infinity,Infinity,0.0,0.90079224,0.0,1.7683254,0.0,0.56,21.44,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.2810953,0.0,1.6059152,0.0,-1.03,23.03,Infinity,Infinity,0.0,0.90200955,0.0,1.7683254,0.0,0.56,21.44,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.2810953,0.0,1.6059152,0.0,-1.05,23.05,Infinity,Infinity,0.0,0.9057008,0.0,1.7845019,0.0,0.56,21.44,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.2603614,0.0,1.6059152,0.0,-1.04,23.04,Infinity,Infinity,0.0,0.90446377,0.0,1.7683254,0.0,0.56,21.44,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.2603614,0.0,1.5991778,0.0,-1.04,23.04,Infinity,Infinity,0.0,0.90446377,0.0,1.8549758,0.0,0.61,21.39,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.2810953,0.0,1.5925586,0.0,-1.05,23.05,Infinity,Infinity,0.0,0.90446377,0.0,1.7845019,0.0,0.57,21.43,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.3250756,0.0,1.5991778,0.0,-1.09,23.09,Infinity,Infinity,0.0,0.90819496,0.0,1.7845019,0.0,0.56,21.44,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.2603614,0.0,1.5991778,0.0,-1.04,23.04,Infinity,Infinity,0.0,0.90819496,0.0,1.7845019,0.0,0.56,21.44,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.2603614,0.0,1.5925586,0.0,-1.04,23.04,Infinity,Infinity,0.0,0.9069445,0.0,1.7845019,0.0,0.56,21.44,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.372827,0.0,1.5925586,0.0,-1.13,23.13,Infinity,Infinity,0.0,0.90819496,0.0,1.7845019,0.0,0.56,21.44,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.2810953,0.0,1.586054,0.0,-1.07,23.07,Infinity,Infinity,0.0,0.9057008,0.0,1.7845019,0.0,0.57,21.43,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.2810953,0.0,1.5925586,0.0,-1.07,23.07,Infinity,Infinity,0.0,0.9069445,0.0,1.7845019,0.0,0.57,21.43,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.2810953,0.0,1.5925586,0.0,-1.07,23.07,Infinity,Infinity,0.0,0.9119873,0.0,1.7845019,0.0,0.56,21.44,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.2810953,0.0,1.5925586,0.0,-1.06,23.06,Infinity,Infinity,0.0,0.9069445,0.0,1.7845019,0.0,0.56,21.44,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.2810953,0.0,1.586054,0.0,-1.07,23.07,Infinity,Infinity,0.0,0.90945214,0.0,1.8012216,0.0,0.57,21.43,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.2810953,0.0,1.5925586,0.0,-1.07,23.07,Infinity,Infinity,0.0,0.90819496,0.0,1.8012216,0.0,0.57,21.43,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.2810953,0.0,1.5925586,0.0,-1.07,23.07,Infinity,Infinity,0.0,0.90819496,0.0,1.8012216,0.0,0.57,21.43,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.2810953,0.0,1.5925586,0.0,-1.07,23.07,Infinity,Infinity,0.0,0.9069445,0.0,1.8012216,0.0,0.57,21.43,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.2810953,0.0,1.5925586,0.0,-1.06,23.06,Infinity,Infinity,0.0,0.9119873,0.0,1.8012216,0.0,0.57,21.43,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.2810953,0.0,1.5925586,0.0,-1.07,23.07,Infinity,Infinity,0.0,0.9057008,0.0,1.8012216,0.0,0.58,21.42,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.2810953,0.0,1.5925586,0.0,-1.06,23.06,Infinity,Infinity,0.0,0.90200955,0.0,1.8185166,0.0,0.59,21.41,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.2810953,0.0,1.586054,0.0,-1.07,23.07,Infinity,Infinity,0.0,0.9069445,0.0,1.8012216,0.0,0.57,21.43,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.2810953,0.0,1.5991778,0.0,-1.05,23.05,Infinity,Infinity,0.0,0.8995813,0.0,1.8012216,0.0,0.59,21.41,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.3250756,0.0,1.5925586,0.0,-1.1,23.1,Infinity,Infinity,0.0,0.90079224,0.0,1.8185166,0.0,0.59,21.41,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.2810953,0.0,1.5991778,0.0,-1.05,23.05,Infinity,Infinity,0.0,0.90200955,0.0,1.8185166,0.0,0.59,21.41,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.3026474,0.0,1.5925586,0.0,-1.09,23.09,Infinity,Infinity,0.0,0.90079224,0.0,1.8185166,0.0,0.59,21.41,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.3484447,0.0,1.6490439,0.0,-1.04,23.04,Infinity,Infinity,0.0,0.8983768,0.0,1.8012216,0.0,0.59,21.41,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.2603614,0.0,1.6059152,0.0,-1.03,23.03,Infinity,Infinity,0.0,0.8936213,0.0,1.8012216,0.0,0.59,21.41,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.2603614,0.0,1.5991778,0.0,-1.03,23.03,Infinity,Infinity,0.0,0.8924478,0.0,1.8012216,0.0,0.59,21.41,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.2603614,0.0,1.5991778,0.0,-1.04,23.04,Infinity,Infinity,0.0,0.8924478,0.0,1.8012216,0.0,0.59,21.41,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.3250756,0.0,1.6059152,0.0,-1.08,23.08,Infinity,Infinity,0.0,0.8912803,0.0,1.8012216,0.0,0.59,21.41,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.2603614,0.0,1.6059152,0.0,-1.02,23.02,Infinity,Infinity,0.0,0.88781357,0.0,1.8012216,0.0,0.59,21.41,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.2603614,0.0,1.6059152,0.0,-1.02,23.02,Infinity,Infinity,0.0,0.90819496,0.0,1.8012216,0.0,0.57,21.43,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.2603614,0.0,1.6059152,0.0,-1.02,23.02,Infinity,Infinity,0.0,0.8924478,0.0,1.7845019,0.0,0.58,21.42,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.240392,0.0,1.6059152,0.0,-1.0,23.0,Infinity,Infinity,0.0,0.8843993,0.0,1.7683254,0.0,0.58,21.42,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.240392,0.0,1.6725525,0.0,-0.92,22.92,Infinity,Infinity,0.0,0.8799261,0.0,1.7683254,0.0,0.59,21.41,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.240392,0.0,1.6127744,0.0,-1.0,23.0,Infinity,Infinity,0.0,0.87772256,0.0,1.7683254,0.0,0.59,21.41,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.240392,0.0,1.6059152,0.0,-1.0,23.0,Infinity,Infinity,0.0,0.8983768,0.0,1.7683254,0.0,0.56,21.44,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.240392,0.0,1.6127744,0.0,-0.99,22.99,Infinity,Infinity,0.0,0.8712398,0.0,1.7526625,0.0,0.59,21.41,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.240392,0.0,1.6268746,0.0,-0.97,22.97,Infinity,Infinity,0.0,0.8680681,0.0,1.7526625,0.0,0.59,21.41,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.240392,0.0,1.6127744,0.0,-0.99,22.99,Infinity,Infinity,0.0,0.8680681,0.0,1.7526625,0.0,0.59,21.41,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.240392,0.0,1.6127744,0.0,-0.99,22.99,Infinity,Infinity,0.0,0.8639088,0.0,1.7526625,0.0,0.6,21.4,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.2211392,0.0,1.6268746,0.0,-0.96,22.96,Infinity,Infinity,0.0,0.8670209,0.0,1.7374858,0.0,0.59,21.41,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.240392,0.0,1.6197596,0.0,-0.98,22.98,Infinity,Infinity,0.0,0.86084026,0.0,1.7374858,0.0,0.59,21.41,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.2211392,0.0,1.6197596,0.0,-0.98,22.98,Infinity,Infinity,0.0,0.85781413,0.0,1.7227696,0.0,0.59,21.41,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.2211392,0.0,1.6127744,0.0,-0.99,22.99,Infinity,Infinity,0.0,0.85781413,0.0,1.7227696,0.0,0.59,21.41,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.2211392,0.0,1.6197596,0.0,-0.98,22.98,Infinity,Infinity,0.0,0.85781413,0.0,1.7374858,0.0,0.6,21.4,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.2211392,0.0,1.6197596,0.0,-0.98,22.98,Infinity,Infinity,0.0,0.86185837,0.0,1.7227696,0.0,0.59,21.41,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.2211392,0.0,1.6127744,0.0,-0.98,22.98,Infinity,Infinity,0.0,0.8568146,0.0,1.7227696,0.0,0.59,21.41,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.2211392,0.0,1.6127744,0.0,-0.98,22.98,Infinity,Infinity,0.0,0.86084026,0.0,1.7526625,0.0,0.6,21.4,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.240392,0.0,1.6059152,0.0,-1.0,23.0,Infinity,Infinity,0.0,0.85982686,0.0,1.7227696,0.0,0.59,21.41,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.2211392,0.0,1.6415122,0.0,-0.95,22.95,Infinity,Infinity,0.0,0.8548294,0.0,1.7227696,0.0,0.6,21.4,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.3026474,0.0,1.6059152,0.0,-1.06,23.06,Infinity,Infinity,0.0,0.85982686,0.0,1.7374858,0.0,0.6,21.4,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.2211392,0.0,1.6059152,0.0,-0.99,22.99,Infinity,Infinity,0.0,0.88215154,0.0,1.7374858,0.0,0.57,21.43,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.2211392,0.0,1.6059152,0.0,-1.0,23.0,Infinity,Infinity,0.0,0.8680681,0.0,1.7374858,0.0,0.59,21.41,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.2211392,0.0,1.6059152,0.0,-1.0,23.0,Infinity,Infinity,0.0,0.8670209,0.0,1.7526625,0.0,0.59,21.41,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.2211392,0.0,1.5925586,0.0,-1.01,23.01,Infinity,Infinity,0.0,0.86494136,0.0,1.7374858,0.0,0.59,21.41,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.2211392,0.0,1.5991778,0.0,-0.99,22.99,Infinity,Infinity,0.0,0.86494136,0.0,1.7526625,0.0,0.59,21.41,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.240392,0.0,1.5925586,0.0,-1.02,23.02,Infinity,Infinity,0.0,0.86494136,0.0,1.7526625,0.0,0.6,21.4,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.2211392,0.0,1.5991778,0.0,-1.01,23.01,Infinity,Infinity,0.0,0.8670209,0.0,1.7526625,0.0,0.59,21.41,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.2211392,0.0,1.5925586,0.0,-1.0,23.0,Infinity,Infinity,0.0,0.86494136,0.0,1.7526625,0.0,0.6,21.4,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.240392,0.0,1.5925586,0.0,-1.02,23.02,Infinity,Infinity,0.0,0.86185837,0.0,1.7526625,0.0,0.6,21.4,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.240392,0.0,1.586054,0.0,-1.03,23.03,Infinity,Infinity,0.0,0.8680681,0.0,1.7683254,0.0,0.6,21.4,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.2211392,0.0,1.586054,0.0,-1.02,23.02,Infinity,Infinity,0.0,0.8680681,0.0,1.7683254,0.0,0.6,21.4,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.240392,0.0,1.586054,0.0,-1.04,23.04,Infinity,Infinity,0.0,0.86084026,0.0,1.7683254,0.0,0.61,21.39,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.240392,0.0,1.5796604,0.0,-1.05,23.05,Infinity,Infinity,0.0,0.86494136,0.0,1.7845019,0.0,0.61,21.39,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.240392,0.0,1.5671934,0.0,-1.05,23.05,Infinity,Infinity,0.0,0.86494136,0.0,1.7845019,0.0,0.61,21.39,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.240392,0.0,1.5671934,0.0,-1.06,23.06,Infinity,Infinity,0.0,0.86084026,0.0,1.7845019,0.0,0.62,21.38,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.240392,0.0,1.5671934,0.0,-1.06,23.06,Infinity,Infinity,0.0,0.86185837,0.0,1.7845019,0.0,0.62,21.38,Infinity,NaN,NaN,Infinity
Infinity,0.0,2.240392,0.0,1.5671934,0.0,-1.06,23.06,Infinity,Infinity,0.0,0.8680681,0.0,1.7845019,0.0,0.61,21.39,Infinity,NaN,NaN,Infinity
