2.8426557,0.0,3.2547722,0.0,1.1518383,0.0,-1.41,22.85,7.249266,1.2637,0.0,0.7251099,0.0,1.0558395,0.0,0.61,20.58,3.0446494,0.3638226,9.943624,10.293916
2.8426557,0.0,3.2547722,0.0,1.1518383,0.0,-1.4,22.83,7.249266,1.2637,0.0,0.7266683,0.0,1.0533433,0.0,0.6,20.59,3.0437117,0.3638226,9.943624,10.292978
2.8426557,0.0,3.2547722,0.0,1.1518383,0.0,-1.4,22.85,7.249266,1.267809,0.0,0.7266683,0.0,1.0533433,0.0,0.6,20.59,3.0478206,0.36565343,9.937894,10.297087
2.8426557,0.0,3.2547722,0.0,1.1518383,0.0,-1.41,22.86,7.249266,1.2719733,0.0,0.7266683,0.0,1.0484136,0.0,0.59,20.61,3.0470552,0.36565343,9.937894,10.296322
2.8426557,0.0,3.2547722,0.0,1.1518383,0.0,-1.41,22.85,7.249266,1.2637,0.0,0.7251099,0.0,1.0459796,0.0,0.59,20.6,3.0347896,0.3689028,9.931998,10.284056
2.8426557,0.0,3.2547722,0.0,1.1518383,0.0,-1.41,22.86,7.249266,1.276194,0.0,0.7251099,0.0,1.0411717,0.0,0.58,20.64,3.0424757,0.36725122,9.930488,10.291742
2.8999617,0.0,3.2547722,0.0,1.1535065,0.0,-1.42,22.87,7.30824,1.267809,0.0,0.7303565,0.0,1.0459796,0.0,0.59,20.61,3.044145,0.36725122,9.930488,10.352385
2.8426557,0.0,3.2547722,0.0,1.1551852,0.0,-1.4,22.83,7.252613,1.267809,0.0,0.72823995,0.0,1.0411717,0.0,0.58,20.61,3.0372205,0.36980507,9.933806,10.289833
2.8999617,0.0,3.2547722,0.0,1.1468941,0.0,-1.42,22.89,7.3016276,1.267809,0.0,0.7235645,0.0,1.0387971,0.0,0.58,20.62,3.0301707,0.36980507,9.933806,10.331799
2.8999617,0.0,3.2547722,0.0,1.1568741,0.0,-1.41,22.86,7.311608,1.267809,0.0,0.72823995,0.0,1.0387971,0.0,0.58,20.61,3.034846,0.3660739,9.865957,10.346454
2.8426557,0.0,3.2547722,0.0,1.1602836,0.0,-1.4,22.84,7.2577114,1.267809,0.0,0.7235645,0.0,1.036442,0.0,0.58,20.63,3.0278156,0.37312737,9.927752,10.285527
2.8426557,0.0,3.3539708,0.0,1.1535065,0.0,-1.42,22.86,7.350133,1.2637,0.0,0.71850526,0.0,1.0411717,0.0,0.59,20.62,3.023377,0.37312737,9.927752,10.37351
2.8426557,0.0,3.2547722,0.0,1.1551852,0.0,-1.4,22.85,7.252613,1.267809,0.0,0.72823995,0.0,1.036442,0.0,0.58,20.62,3.032491,0.36913532,9.923343,10.285104
2.8426557,0.0,3.2547722,0.0,1.1535065,0.0,-1.41,22.85,7.2509346,1.2637,0.0,0.7266683,0.0,1.0435658,0.0,0.59,20.6,3.033934,0.36913532,9.923343,10.284868
2.8999617,0.0,3.2547722,0.0,1.1551852,0.0,-1.41,22.86,7.309919,1.267809,0.0,0.7303565,0.0,1.0435658,0.0,0.59,20.6,3.0417314,0.36849192,9.929776,10.35165
2.8999617,0.0,3.3539708,0.0,1.1585735,0.0,-1.41,22.86,7.412506,1.2719733,0.0,0.74019015,0.0,1.0411717,0.0,0.57,20.61,3.0533352,0.36849192,9.929776,10.465841
2.8999617,0.0,3.2547722,0.0,1.1585735,0.0,-1.41,22.86,7.3133073,1.267809,0.0,0.7303565,0.0,1.0341059,0.0,0.57,20.63,3.0322714,0.36849192,9.929776,10.345579
2.8426557,0.0,3.2547722,0.0,1.187295,0.0,-1.35,22.73,7.284723,1.2719733,0.0,0.7319599,0.0,1.0484136,0.0,0.59,20.6,3.0523467,0.3838308,9.932917,10.3370695
2.8426557,0.0,3.2547722,0.0,1.1585735,0.0,-1.4,22.85,7.2560015,1.2719733,0.0,0.72823995,0.0,1.036442,0.0,0.57,20.63,3.0366552,0.3838308,9.932917,10.292657
2.8426557,0.0,3.2547722,0.0,1.2109531,0.0,-1.32,22.69,7.308381,1.280473,0.0,0.72823995,0.0,1.036442,0.0,0.56,20.66,3.045155,0.39248928,9.939958,10.353537
2.8426557,0.0,3.2547722,0.0,1.1585735,0.0,-1.4,22.84,7.2560015,1.2719733,0.0,0.73520863,0.0,1.036442,0.0,0.57,20.63,3.043624,0.39248928,9.939958,10.299625
2.8426557,0.0,3.2547722,0.0,1.1602836,0.0,-1.39,22.83,7.2577114,1.276194,0.0,0.7335772,0.0,1.0249462,0.0,0.55,20.66,3.0347173,0.37455404,9.928496,10.292429
2.8426557,0.0,3.2547722,0.0,1.1637362,0.0,-1.4,22.83,7.261164,1.280473,0.0,0.7335772,0.0,1.016071,0.0,0.53,20.69,3.0301213,0.38000044,9.918155,10.2912855
2.8426557,0.0,3.2547722,0.0,1.1637362,0.0,-1.4,22.83,7.261164,1.280473,0.0,0.7266683,0.0,1.0011791,0.0,0.51,20.73,3.0083203,0.38000044,9.918155,10.2694845
2.8999617,0.0,3.2547722,0.0,1.1637362,0.0,-1.4,22.84,7.31847,1.280473,0.0,0.72823995,0.0,0.9754744,0.0,0.47,20.79,2.9841874,0.38404012,9.837351,10.302657
2.8999617,0.0,3.2547722,0.0,1.1637362,0.0,-1.4,22.84,7.31847,1.284811,0.0,0.7266683,0.0,0.96257365,0.0,0.45,20.82,2.974053,0.38404012,9.837351,10.292522
2.8426557,0.0,3.2547722,0.0,1.1689978,0.0,-1.39,22.82,7.2664256,1.2892101,0.0,0.7303565,0.0,0.9468494,0.0,0.41,20.86,2.966416,0.39408478,9.80221,10.2328415
2.8426557,0.0,3.2547722,0.0,1.165479,0.0,-1.38,22.81,7.262907,1.2892101,0.0,0.7335772,0.0,0.9336165,0.0,0.38,20.9,2.9564037,0.4019261,9.844989,10.219311
2.8426557,0.0,3.2547722,0.0,1.1602836,0.0,-1.39,22.81,7.2577114,1.2892101,0.0,0.7266683,0.0,0.93200845,0.0,0.39,20.9,2.947887,0.4019261,9.844989,10.205599
2.8426557,0.0,3.2547722,0.0,1.1689978,0.0,-1.37,22.78,7.2664256,1.284811,0.0,0.7266683,0.0,0.92567426,0.0,0.38,20.91,2.9371536,0.4064395,9.83055,10.203579
2.8426557,0.0,3.2547722,0.0,1.1620045,0.0,-1.39,22.82,7.2594323,1.2892101,0.0,0.7319599,0.0,0.9134544,0.0,0.35,20.94,2.9346242,0.4064395,9.83055,10.1940565
2.8426557,0.0,3.2547722,0.0,1.1689978,0.0,-1.38,22.79,7.2664256,1.2892101,0.0,0.72823995,0.0,0.9304103,0.0,0.38,20.9,2.9478605,0.40866235,9.81489,10.214286
2.8426557,0.0,3.3539708,0.0,1.1672326,0.0,-1.39,22.81,7.363859,1.2892101,0.0,0.7335772,0.0,0.9304103,0.0,0.37,20.9,2.9531977,0.3927579,9.8696375,10.317057
2.8426557,0.0,3.2547722,0.0,1.2171884,0.0,-1.31,22.67,7.314616,1.2936714,0.0,0.7251099,0.0,0.96257365,0.0,0.44,20.84,2.9813547,0.3927579,9.8696375,10.295971
2.8426557,0.0,3.2547722,0.0,1.1620045,0.0,-1.39,22.83,7.2594323,1.2892101,0.0,0.7319599,0.0,0.928822,0.0,0.37,20.91,2.949992,0.3978427,9.854018,10.209424
2.8426557,0.0,3.2547722,0.0,1.2048509,0.0,-1.33,22.71,7.3022785,1.2892101,0.0,0.7235645,0.0,0.9304103,0.0,0.39,20.91,2.9431849,0.3978427,9.854018,10.245463
2.8999617,0.0,3.2547722,0.0,1.1689978,0.0,-1.39,22.82,7.3237314,1.284811,0.0,0.72823995,0.0,0.9272433,0.0,0.38,20.9,2.9402943,0.41921046,9.838344,10.264026
2.8426557,0.0,3.2547722,0.0,1.165479,0.0,-1.39,22.83,7.262907,1.2936714,0.0,0.7319599,0.0,0.9336165,0.0,0.38,20.91,2.9592476,0.40529734,9.826914,10.222155
2.8426557,0.0,3.2547722,0.0,1.1637362,0.0,-1.39,22.83,7.261164,1.2892101,0.0,0.7251099,0.0,0.92102337,0.0,0.37,20.93,2.9353433,0.40529734,9.826914,10.196507
2.8426557,0.0,3.2547722,0.0,1.2048509,0.0,-1.33,22.71,7.3022785,1.2892101,0.0,0.721524,0.0,0.92567426,0.0,0.38,20.91,2.9364083,0.42151636,9.8308735,10.238687
2.8999617,0.0,3.2547722,0.0,1.1689978,0.0,-1.39,22.83,7.3237314,1.2892101,0.0,0.7251099,0.0,0.9241146,0.0,0.37,20.92,2.9384346,0.42151636,9.8308735,10.262166
2.8426557,0.0,3.2547722,0.0,1.1689978,0.0,-1.38,22.81,7.2664256,1.2936714,0.0,0.7251099,0.0,0.9241146,0.0,0.37,20.93,2.942896,0.40593082,9.767665,10.209322
2.8999617,0.0,3.2547722,0.0,1.1689978,0.0,-1.39,22.83,7.3237314,1.2936714,0.0,0.72823995,0.0,0.9336165,0.0,0.39,20.9,2.9555278,0.40705806,9.766896,10.279259
2.8999617,0.0,3.2547722,0.0,1.1689978,0.0,-1.39,22.83,7.3237314,1.2892101,0.0,0.7235645,0.0,0.9241146,0.0,0.38,20.93,2.9368892,0.40705806,9.766896,10.26062
2.8999617,0.0,3.2547722,0.0,1.1689978,0.0,-1.4,22.84,7.3237314,1.2892101,0.0,0.7251099,0.0,0.9225643,0.0,0.37,20.93,2.9368842,0.4058414,9.766727,10.260615
2.9611716,0.0,3.2547722,0.0,1.1707741,0.0,-1.41,22.88,7.386718,1.284811,0.0,0.72823995,0.0,0.9194916,0.0,0.36,20.93,2.9325426,0.4058414,9.766727,10.319261
2.8999617,0.0,3.2547722,0.0,1.1689978,0.0,-1.4,22.84,7.3237314,1.284811,0.0,0.7266683,0.0,0.9194916,0.0,0.36,20.93,2.930971,0.40429392,9.708791,10.254703
2.8426557,0.0,3.2547722,0.0,1.1707741,0.0,-1.38,22.8,7.268202,1.284811,0.0,0.7251099,0.0,0.9225643,0.0,0.37,20.91,2.932485,0.40890008,9.82064,10.200687
2.8426557,0.0,3.2547722,0.0,1.1707741,0.0,-1.38,22.81,7.268202,1.2892101,0.0,0.7251099,0.0,0.9241146,0.0,0.37,20.93,2.9384346,0.40890008,9.82064,10.206636
2.8999617,0.0,3.2547722,0.0,1.1689978,0.0,-1.4,22.85,7.3237314,1.2892101,0.0,0.721524,0.0,0.9336165,0.0,0.4,20.9,2.9443507,0.40593082,9.767665,10.268082
2.8426557,0.0,3.2547722,0.0,1.1707741,0.0,-1.38,22.81,7.268202,1.2892101,0.0,0.7303565,0.0,0.9368626,0.0,0.39,20.89,2.956429,0.40593082,9.767665,10.22463
2.8426557,0.0,3.2547722,0.0,1.1761727,0.0,-1.37,22.79,7.2736006,1.2892101,0.0,0.7303565,0.0,0.96619713,0.0,0.44,20.82,2.9857635,0.40613556,9.837681,10.259364
2.8426557,0.0,3.2547722,0.0,1.1779959,0.0,-1.37,22.78,7.275424,1.2936714,0.0,0.7266683,0.0,0.9502642,0.0,0.42,20.86,2.970604,0.4017862,9.866098,10.246028
2.8426557,0.0,3.2547722,0.0,1.1761727,0.0,-1.37,22.78,7.2736006,1.284811,0.0,0.72823995,0.0,0.9537236,0.0,0.43,20.84,2.9667747,0.4017862,9.866098,10.2403755
2.8426557,0.0,3.2547722,0.0,1.1707741,0.0,-1.38,22.8,7.268202,1.2892101,0.0,0.72823995,0.0,0.9537236,0.0,0.43,20.85,2.9711738,0.40093398,9.852289,10.239376
2.8426557,0.0,3.2547722,0.0,1.172562,0.0,-1.37,22.78,7.26999,1.284811,0.0,0.7303565,0.0,0.95722854,0.0,0.43,20.83,2.972396,0.40093398,9.852289,10.242386
2.8426557,0.0,3.2547722,0.0,1.1707741,0.0,-1.38,22.79,7.268202,1.2892101,0.0,0.7335772,0.0,0.9589984,0.0,0.43,20.84,2.9817858,0.40086445,9.85724,10.249988
2.8426557,0.0,3.2547722,0.0,1.1779959,0.0,-1.37,22.79,7.275424,1.2981968,0.0,0.7319599,0.0,0.9537236,0.0,0.41,20.87,2.9838803,0.40365967,9.861614,10.259304
2.8999617,0.0,3.2547722,0.0,1.1761727,0.0,-1.38,22.81,7.3309064,1.2936714,0.0,0.7303565,0.0,0.9502642,0.0,0.41,20.87,2.974292,0.40365967,9.861614,10.305199
2.8426557,0.0,3.3539708,0.0,1.1779959,0.0,-1.38,22.8,7.3746223,1.2936714,0.0,0.7303565,0.0,0.9519882,0.0,0.42,20.86,2.976016,0.39316738,9.890858,10.350638
2.8999617,0.0,3.2547722,0.0,1.1743615,0.0,-1.39,22.83,7.329095,1.2936714,0.0,0.721524,0.0,0.9418086,0.0,0.41,20.89,2.957004,0.39316738,9.890858,10.2860985
2.8999617,0.0,3.2547722,0.0,1.179831,0.0,-1.38,22.8,7.3345647,1.2936714,0.0,0.72823995,0.0,0.9401495,0.0,0.4,20.89,2.962061,0.40458435,9.782293,10.296625
2.8999617,0.0,3.2547722,0.0,1.1816784,0.0,-1.37,22.79,7.336412,1.2981968,0.0,0.7303565,0.0,0.92102337,0.0,0.35,20.95,2.9495766,0.40791452,9.7871475,10.285989
2.8426557,0.0,3.2547722,0.0,1.1816784,0.0,-1.37,22.78,7.279106,1.3074458,0.0,0.7235645,0.0,0.91196716,0.0,0.34,20.99,2.9429774,0.40791452,9.7871475,10.222084
2.8999617,0.0,3.2547722,0.0,1.1816784,0.0,-1.37,22.79,7.336412,1.2936714,0.0,0.7235645,0.0,0.91196716,0.0,0.35,20.97,2.929203,0.41772026,9.75667,10.265615
2.8999617,0.0,3.2547722,0.0,1.1816784,0.0,-1.37,22.79,7.336412,1.2981968,0.0,0.7235645,0.0,0.9164552,0.0,0.36,20.96,2.9382167,0.41772026,9.75667,10.274629
2.8999617,0.0,3.2547722,0.0,1.191103,0.0,-1.36,22.77,7.3458366,1.2981968,0.0,0.7235645,0.0,0.90755695,0.0,0.34,20.98,2.9293184,0.41433963,9.762289,10.275155
2.8999617,0.0,3.2547722,0.0,1.187295,0.0,-1.37,22.79,7.3420286,1.2981968,0.0,0.7266683,0.0,0.9336165,0.0,0.38,20.92,2.9584818,0.4183919,9.756056,10.30051
2.8999617,0.0,3.2547722,0.0,1.1835381,0.0,-1.37,22.78,7.3382716,1.2936714,0.0,0.7251099,0.0,0.9401495,0.0,0.4,20.9,2.9589307,0.4183919,9.756056,10.297202
2.8999617,0.0,3.2547722,0.0,1.2278906,0.0,-1.31,22.67,7.382624,1.2981968,0.0,0.72823995,0.0,0.9519882,0.0,0.42,20.87,2.978425,0.4237869,9.799625,10.36105
2.8999617,0.0,3.2547722,0.0,1.223562,0.0,-1.31,22.67,7.378296,1.2936714,0.0,0.7303565,0.0,0.9607801,0.0,0.43,20.85,2.984808,0.4237869,9.799625,10.363104
2.8999617,0.0,3.2547722,0.0,1.1854103,0.0,-1.37,22.78,7.340144,1.2936714,0.0,0.7368545,0.0,0.9589984,0.0,0.42,20.85,2.9895244,0.4177596,9.819743,10.329668
2.8426557,0.0,3.2547722,0.0,1.1854103,0.0,-1.36,22.76,7.282838,1.2892101,0.0,0.72823995,0.0,0.9680273,0.0,0.45,20.82,2.9854774,0.4075733,9.86503,10.268315
2.8426557,0.0,3.2547722,0.0,1.1835381,0.0,-1.36,22.76,7.280966,1.2892101,0.0,0.7303565,0.0,0.9792759,0.0,0.46,20.8,2.9988425,0.4075733,9.86503,10.279808
2.8426557,0.0,3.2547722,0.0,1.187295,0.0,-1.35,22.74,7.284723,1.2892101,0.0,0.7335772,0.0,0.9850791,0.0,0.47,20.78,3.0078664,0.40198532,9.8805485,10.292589
2.8426557,0.0,3.2547722,0.0,1.1816784,0.0,-1.36,22.76,7.279106,1.2892101,0.0,0.7335772,0.0,0.99301225,0.0,0.49,20.76,3.0157995,0.40198532,9.8805485,10.294906
2.8426557,0.0,3.2547722,0.0,1.1891925,0.0,-1.34,22.73,7.28662,1.2892101,0.0,0.7435859,0.0,0.9991149,0.0,0.48,20.74,3.031911,0.3970046,9.89293,10.318531
2.7888503,0.0,3.5982053,0.0,1.1835381,0.0,-1.37,22.75,7.5705934,1.2892101,0.0,0.7319599,0.0,1.0074651,0.0,0.51,20.73,3.028635,0.35358942,10.087722,10.599228
2.7888503,0.0,3.2547722,0.0,1.187295,0.0,-1.34,22.72,7.2309175,1.2892101,0.0,0.7303565,0.0,1.009592,0.0,0.51,20.73,3.0291586,0.35358942,10.087722,10.2600765
2.7888503,0.0,3.2547722,0.0,1.187295,0.0,-1.33,22.7,7.2309175,1.284811,0.0,0.73851484,0.0,1.016071,0.0,0.52,20.7,3.0393968,0.39699608,9.95931,10.270314
2.7381988,0.0,3.2547722,0.0,1.1816784,0.0,-1.33,22.69,7.1746492,1.284811,0.0,0.73520863,0.0,1.0249462,0.0,0.53,20.69,3.0449657,0.39699608,9.95931,10.219615
2.7381988,0.0,3.2547722,0.0,1.1835381,0.0,-1.33,22.68,7.176509,1.280473,0.0,0.7335772,0.0,1.0227014,0.0,0.54,20.67,3.0367517,0.3925481,10.024295,10.213261
2.7381988,0.0,3.3539708,0.0,1.187295,0.0,-1.32,22.66,7.2794647,1.276194,0.0,0.7368545,0.0,1.0294895,0.0,0.55,20.65,3.042538,0.3804498,10.062098,10.322002
2.7381988,0.0,3.2547722,0.0,1.1930264,0.0,-1.31,22.65,7.1859975,1.276194,0.0,0.7335772,0.0,1.0317883,0.0,0.56,20.65,3.0415595,0.3804498,10.062098,10.227557
2.690401,0.0,3.2547722,0.0,1.1854103,0.0,-1.31,22.65,7.130584,1.2719733,0.0,0.7368545,0.0,1.0387971,0.0,0.57,20.62,3.0476248,0.39180055,10.079283,10.178208
2.7381988,0.0,3.2547722,0.0,1.187295,0.0,-1.31,22.65,7.180266,1.276194,0.0,0.7303565,0.0,1.0435658,0.0,0.58,20.62,3.0501163,0.39180055,10.079283,10.230382
2.690401,0.0,3.2547722,0.0,1.1854103,0.0,-1.31,22.64,7.130584,1.2719733,0.0,0.7335772,0.0,1.0411717,0.0,0.57,20.62,3.046722,0.3888412,10.087729,10.177305
2.7381988,0.0,3.2547722,0.0,1.1816784,0.0,-1.32,22.67,7.1746492,1.267809,0.0,0.7319599,0.0,1.0411717,0.0,0.58,20.61,3.0409408,0.3888412,10.087729,10.21559
2.7381988,0.0,3.2547722,0.0,1.1779959,0.0,-1.32,22.68,7.170967,1.267809,0.0,0.7335772,0.0,1.0459796,0.0,0.58,20.6,3.0473657,0.3829113,10.038951,10.218332
2.690401,0.0,3.2547722,0.0,1.1891925,0.0,-1.3,22.64,7.134366,1.267809,0.0,0.7335772,0.0,1.0411717,0.0,0.58,20.61,3.0425577,0.3876593,10.094514,10.176924
2.690401,0.0,3.2547722,0.0,1.1816784,0.0,-1.31,22.66,7.1268516,1.267809,0.0,0.7335772,0.0,1.0411717,0.0,0.58,20.61,3.0425577,0.3876593,10.094514,10.169409
2.6451952,0.0,3.2547722,0.0,1.1891925,0.0,-1.28,22.59,7.08916,1.267809,0.0,0.7319599,0.0,1.0411717,0.0,0.58,20.61,3.0409408,0.39052203,10.135327,10.1301
2.6451952,0.0,3.2547722,0.0,1.187295,0.0,-1.28,22.58,7.087262,1.267809,0.0,0.73520863,0.0,1.0793045,0.0,0.63,20.54,3.0823221,0.38974845,10.133856,10.169584
2.6023524,0.0,3.2547722,0.0,1.1816784,0.0,-1.28,22.57,7.0388026,1.267809,0.0,0.73851484,0.0,1.0459796,0.0,0.58,20.6,3.0523033,0.38974845,10.133856,10.091106
2.6023524,0.0,3.2547722,0.0,1.191103,0.0,-1.25,22.51,7.0482273,1.2637,0.0,0.7368545,0.0,1.0508682,0.0,0.59,20.58,3.0514226,0.39202124,10.185946,10.099649
2.6023524,0.0,3.2547722,0.0,1.187295,0.0,-1.25,22.52,7.0444193,1.2637,0.0,0.7368545,0.0,1.0533433,0.0,0.59,20.58,3.0538979,0.39202124,10.185946,10.098317
2.6023524,0.0,3.3539708,0.0,1.1816784,0.0,-1.27,22.55,7.1380014,1.2637,0.0,0.73520863,0.0,1.0533433,0.0,0.6,20.57,3.0522518,0.37225753,10.22677,10.190253
2.6023524,0.0,3.2547722,0.0,1.1854103,0.0,-1.26,22.53,7.042535,1.2637,0.0,0.7335772,0.0,1.0558395,0.0,0.6,20.57,3.0531168,0.37225753,10.22677,10.095652
2.561671,0.0,3.2547722,0.0,1.1816784,0.0,-1.26,22.54,6.9981217,1.267809,0.0,0.73520863,0.0,1.0533433,0.0,0.6,20.58,3.056361,0.38629177,10.191014,10.054482
2.561671,0.0,3.2547722,0.0,1.2171884,0.0,-1.2,22.41,7.033632,1.259645,0.0,0.73851484,0.0,1.058357,0.0,0.6,20.55,3.056517,0.40098447,10.238817,10.090149
2.561671,0.0,3.3539708,0.0,1.1835381,0.0,-1.25,22.5,7.0991797,1.259645,0.0,0.74188036,0.0,1.0608962,0.0,0.61,20.54,3.0624216,0.40098447,10.238817,10.161601
2.522973,0.0,3.3539708,0.0,1.191103,0.0,-1.23,22.46,7.0680466,1.2516923,0.0,0.7368545,0.0,1.0608962,0.0,0.61,20.53,3.049443,0.37191036,10.278484,10.11749
2.522973,0.0,3.3539708,0.0,1.1854103,0.0,-1.24,22.48,7.062354,1.2556429,0.0,0.73851484,0.0,1.0634574,0.0,0.61,20.53,3.0576153,0.37191036,10.278484,10.119969
2.522973,0.0,3.3539708,0.0,1.1854103,0.0,-1.23,22.47,7.062354,1.2516923,0.0,0.73851484,0.0,1.0660408,0.0,0.62,20.51,3.056248,0.37215522,10.319497,10.118602
2.522973,0.0,3.3539708,0.0,1.1854103,0.0,-1.24,22.48,7.062354,1.2477921,0.0,0.73851484,0.0,1.0608962,0.0,0.62,20.52,3.047203,0.37052354,10.3226185,10.109557
2.522973,0.0,3.3539708,0.0,1.187295,0.0,-1.24,22.47,7.0642385,1.2556429,0.0,0.73851484,0.0,1.0634574,0.0,0.61,20.53,3.0576153,0.37052354,10.3226185,10.121854
2.561671,0.0,3.3539708,0.0,1.1854103,0.0,-1.25,22.5,7.1010523,1.280473,0.0,0.73851484,0.0,1.0634574,0.0,0.6,20.59,3.0824451,0.37283072,10.319996,10.183497
2.561671,0.0,3.3539708,0.0,1.1816784,0.0,-1.24,22.5,7.09732,1.2516923,0.0,0.73851484,0.0,1.071276,0.0,0.63,20.51,3.0614831,0.37283072,10.319996,10.158803
2.522973,0.0,3.467152,0.0,1.187295,0.0,-1.23,22.45,7.17742,1.2637,0.0,0.74188036,0.0,1.0634574,0.0,0.6,20.55,3.069038,0.36655727,10.286785,10.246458
2.4861004,0.0,3.3539708,0.0,1.187295,0.0,-1.21,22.42,7.027366,1.2516923,0.0,0.74019015,0.0,1.058357,0.0,0.61,20.53,3.0502396,0.37649786,10.357727,10.077606
2.4861004,0.0,3.3539708,0.0,1.191103,0.0,-1.2,22.39,7.031174,1.2556429,0.0,0.74188036,0.0,1.058357,0.0,0.6,20.54,3.0558803,0.37649786,10.357727,10.087054
2.450912,0.0,3.3539708,0.0,1.1891925,0.0,-1.2,22.39,6.994076,1.2637,0.0,0.74019015,0.0,1.0484136,0.0,0.59,20.57,3.0523038,0.3776031,10.391995,10.046379
2.4861004,0.0,3.3539708,0.0,1.1930264,0.0,-1.19,22.38,7.0330977,1.259645,0.0,0.7435859,0.0,1.0484136,0.0,0.58,20.56,3.0516443,0.38199747,10.345392,10.084742
2.4861004,0.0,3.5982053,0.0,1.1930264,0.0,-1.22,22.41,7.2773323,1.2719733,0.0,0.7435859,0.0,1.0484136,0.0,0.57,20.6,3.063973,0.38199747,10.345392,10.341305
2.4861004,0.0,3.3539708,0.0,1.191103,0.0,-1.2,22.4,7.031174,1.2637,0.0,0.74530697,0.0,1.0533433,0.0,0.59,20.56,3.0623503,0.38366157,10.344867,10.093525
2.4861004,0.0,3.3539708,0.0,1.1930264,0.0,-1.2,22.39,7.0330977,1.2637,0.0,0.74019015,0.0,1.0508682,0.0,0.59,20.57,3.054758,0.38366157,10.344867,10.087856
2.4861004,0.0,3.3539708,0.0,1.1930264,0.0,-1.2,22.4,7.0330977,1.2637,0.0,0.74188036,0.0,1.0533433,0.0,0.59,20.57,3.0589237,0.3814179,10.347497,10.092022
2.4861004,0.0,3.3539708,0.0,1.1969132,0.0,-1.19,22.37,7.0369844,1.259645,0.0,0.74188036,0.0,1.0533433,0.0,0.59,20.56,3.0548687,0.3814179,10.347497,10.091853
2.4861004,0.0,3.3539708,0.0,1.1949631,0.0,-1.19,22.38,7.035034,1.2637,0.0,0.7435859,0.0,1.058357,0.0,0.59,20.56,3.0656428,0.3812789,10.352531,10.1006775
2.4861004,0.0,3.3539708,0.0,1.1949631,0.0,-1.19,22.38,7.035034,1.2637,0.0,0.7435859,0.0,1.058357,0.0,0.6,20.55,3.0656428,0.38055408,10.356321,10.1006775
2.4861004,0.0,3.3539708,0.0,1.1969132,0.0,-1.19,22.38,7.0369844,1.2637,0.0,0.74530697,0.0,1.0634574,0.0,0.6,20.54,3.0724645,0.38055408,10.356321,10.109449
2.4861004,0.0,3.3539708,0.0,1.1930264,0.0,-1.21,22.41,7.0330977,1.2637,0.0,0.75475866,0.0,1.0660408,0.0,0.6,20.53,3.0844994,0.37876442,10.361138,10.117598
2.522973,0.0,3.3539708,0.0,1.1969132,0.0,-1.2,22.41,7.073857,1.267809,0.0,0.7499743,0.0,1.0793045,0.0,0.61,20.52,3.0970879,0.37874824,10.3319845,10.170944
2.522973,0.0,3.3539708,0.0,1.1969132,0.0,-1.21,22.42,7.073857,1.267809,0.0,0.74530697,0.0,1.071276,0.0,0.61,20.54,3.0843918,0.37874824,10.3319845,10.158249
2.522973,0.0,3.3539708,0.0,1.1949631,0.0,-1.21,22.42,7.0719066,1.267809,0.0,0.74821055,0.0,1.0739282,0.0,0.61,20.53,3.0899477,0.3773091,10.329721,10.161854
2.522973,0.0,3.3539708,0.0,1.198877,0.0,-1.2,22.41,7.0758204,1.267809,0.0,0.7517544,0.0,1.0793045,0.0,0.61,20.51,3.098868,0.3773091,10.329721,10.174688
2.522973,0.0,3.3539708,0.0,1.191103,0.0,-1.22,22.46,7.0680466,1.267809,0.0,0.7470438,0.0,1.0766044,0.0,0.61,20.53,3.0914571,0.37722138,10.341183,10.159504
2.522973,0.0,3.2547722,0.0,1.198877,0.0,-1.2,22.41,6.976622,1.267809,0.0,0.7499743,0.0,1.071276,0.0,0.6,20.53,3.0890594,0.39113697,10.300164,10.065681
2.522973,0.0,3.3539708,0.0,1.2089045,0.0,-1.19,22.38,7.085848,1.267809,0.0,0.7470438,0.0,1.087553,0.0,0.63,20.51,3.1024058,0.39113697,10.300164,10.188253
2.522973,0.0,3.3539708,0.0,1.1969132,0.0,-1.21,22.42,7.073857,1.2892101,0.0,0.7435859,0.0,1.1167777,0.0,0.65,20.51,3.1495736,0.37430704,10.345069,10.223431
2.561671,0.0,3.3539708,0.0,1.1949631,0.0,-1.23,22.47,7.110605,1.276194,0.0,0.7435859,0.0,1.0820291,0.0,0.62,20.54,3.101809,0.37430704,10.345069,10.212414
2.561671,0.0,3.3539708,0.0,1.1930264,0.0,-1.24,22.49,7.1086683,1.267809,0.0,0.7470438,0.0,1.0820291,0.0,0.62,20.52,3.0968819,0.37473705,10.296327,10.20555
2.561671,0.0,3.3539708,0.0,1.1969132,0.0,-1.24,22.48,7.112555,1.276194,0.0,0.74019015,0.0,1.0820291,0.0,0.62,20.54,3.0984132,0.37417293,10.301175,10.210968
2.6023524,0.0,3.3539708,0.0,1.198877,0.0,-1.24,22.49,7.1552,1.276194,0.0,0.7435859,0.0,1.087553,0.0,0.63,20.53,3.107333,0.37417293,10.301175,10.262533
2.6023524,0.0,3.3539708,0.0,1.2008543,0.0,-1.24,22.5,7.1571774,1.276194,0.0,0.7435859,0.0,1.0820291,0.0,0.62,20.54,3.101809,0.37473863,10.262265,10.258986
