r0_1,r2_1,r6_1,x_1,y_1,totalR_1,r0_2,r2_2,r6_2,x_2,y_2,totalR_2,centre_x,centre_y,totalM
2.7888503,1.6239,1.6890416,0.27,20.95,6.101792,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.7888503,1.613802,1.6890416,0.27,20.96,6.091694,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.7888503,1.6188182,1.6890416,0.27,20.97,6.09671,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.7888503,1.6188182,1.6890416,0.27,20.96,6.09671,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.7888503,1.613802,1.6975495,0.28,20.95,6.1002016,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.7888503,1.613802,1.7151263,0.3,20.92,6.117779,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.7888503,1.6558615,1.7430075,0.32,20.85,6.1877193,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.7888503,1.6188182,1.7527391,0.34,20.86,6.1604075,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.7888503,1.6395558,1.7527391,0.32,20.87,6.181145,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.7888503,1.613802,1.7941146,0.41,20.77,6.196767,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.7888503,1.6188182,1.7335008,0.33,20.88,6.1411695,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.7888503,1.6188182,1.7335008,0.32,20.88,6.1411695,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.7888503,1.6239,1.7430075,0.33,20.86,6.155758,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.7888503,1.6188182,1.7335008,0.32,20.9,6.1411695,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.7888503,1.6239,1.7242098,0.32,20.89,6.13696,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.7888503,1.6290492,1.7335008,0.31,20.91,6.1514006,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.7888503,1.6239,1.6890416,0.26,20.97,6.101792,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.7888503,1.6188182,1.7335008,0.32,20.89,6.1411695,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.7888503,1.6290492,1.7242098,0.31,20.89,6.1421094,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8426557,1.6239,1.7527391,0.34,20.87,6.2192945,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.7888503,1.6239,1.7833818,0.38,20.8,6.196132,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.7888503,1.6290492,1.7833818,0.38,20.79,6.2012815,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.7888503,1.6290492,1.7833818,0.39,20.78,6.2012815,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.7888503,1.6290492,1.6975495,0.26,20.95,6.115449,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.7381988,1.6239,1.6890416,0.27,20.93,6.0511403,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.7888503,1.6290492,1.7430075,0.34,20.85,6.1609073,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.7888503,1.6290492,1.7430075,0.33,20.87,6.1609073,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.7888503,1.6290492,1.6807114,0.23,21,6.098611,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.7888503,1.6290492,1.6890416,0.25,20.98,6.106941,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.7888503,1.6342672,1.6490439,0.19,21.06,6.0721617,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.7888503,1.6342672,1.6725525,0.22,21.01,6.09567,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.7888503,1.6671171,1.6415122,0.15,21.08,6.09748,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.7888503,1.6342672,1.7430075,0.32,20.87,6.1661253,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.7888503,1.6290492,1.706242,0.28,20.94,6.1241417,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.7888503,1.6342672,1.7242098,0.3,20.9,6.1473274,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.7888503,1.6342672,1.7627051,0.35,20.84,6.1858225,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.7888503,1.6290492,1.7527391,0.34,20.86,6.1706386,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.7888503,1.6395558,1.7527391,0.33,20.86,6.181145,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.7888503,1.6395558,1.7527391,0.33,20.86,6.181145,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.7888503,1.6395558,1.7527391,0.32,20.88,6.181145,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8426557,1.6449165,1.7430075,0.31,20.89,6.23058,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8426557,1.6395558,1.7430075,0.31,20.89,6.2252192,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8426557,1.6395558,1.7941146,0.38,20.81,6.276326,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8426557,1.6395558,1.772916,0.35,20.85,6.2551274,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.7888503,1.6395558,1.772916,0.36,20.83,6.201322,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8426557,1.6395558,1.8051264,0.4,20.78,6.2873383,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8426557,1.6342672,1.8051264,0.39,20.8,6.282049,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8426557,1.6395558,1.7941146,0.37,20.82,6.276326,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8426557,1.6395558,1.7941146,0.38,20.81,6.276326,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8426557,1.6395558,1.7941146,0.38,20.81,6.276326,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8426557,1.6395558,1.7941146,0.38,20.81,6.276326,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8426557,1.6395558,1.7941146,0.37,20.82,6.276326,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8426557,1.6395558,1.7941146,0.38,20.8,6.276326,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8426557,1.6395558,1.7941146,0.37,20.83,6.276326,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8426557,1.6395558,1.8051264,0.38,20.82,6.2873383,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8999617,1.6395558,1.7941146,0.36,20.86,6.333632,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8426557,1.6449165,1.7941146,0.37,20.82,6.281687,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8426557,1.6449165,1.7941146,0.37,20.82,6.281687,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8999617,1.6449165,1.7941146,0.36,20.86,6.3389926,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8426557,1.6449165,1.7941146,0.37,20.83,6.281687,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8426557,1.6449165,1.7941146,0.37,20.84,6.281687,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8999617,1.6503512,1.7941146,0.36,20.85,6.3444276,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8999617,1.6449165,1.7941146,0.35,20.86,6.3389926,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8426557,1.6449165,1.7941146,0.36,20.84,6.281687,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8426557,1.6449165,1.7941146,0.36,20.84,6.281687,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8999617,1.6449165,1.7941146,0.35,20.86,6.3389926,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8426557,1.6786993,1.7833818,0.32,20.86,6.3047366,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8999617,1.6558615,1.7941146,0.35,20.86,6.349938,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8999617,1.6449165,1.7941146,0.35,20.87,6.3389926,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8999617,1.6449165,1.7941146,0.36,20.86,6.3389926,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8999617,1.6449165,1.7941146,0.35,20.88,6.3389926,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8999617,1.6449165,1.7941146,0.35,20.88,6.3389926,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8999617,1.6395558,1.7941146,0.36,20.85,6.333632,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8999617,1.6342672,1.7941146,0.36,20.87,6.3283434,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8999617,1.6290492,1.7941146,0.37,20.87,6.3231254,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8999617,1.6342672,1.7941146,0.36,20.87,6.3283434,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8999617,1.6395558,1.7941146,0.36,20.86,6.333632,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8999617,1.6342672,1.7941146,0.36,20.87,6.3283434,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8999617,1.6342672,1.7941146,0.36,20.87,6.3283434,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8999617,1.6342672,1.7941146,0.36,20.86,6.3283434,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8999617,1.6290492,1.7941146,0.37,20.85,6.3231254,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8999617,1.6290492,1.7941146,0.37,20.86,6.3231254,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8999617,1.6342672,1.7941146,0.36,20.87,6.3283434,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8999617,1.6290492,1.8051264,0.38,20.85,6.334137,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8999617,1.6290492,1.7833818,0.35,20.89,6.3123927,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.9611716,1.6342672,1.7941146,0.35,20.9,6.3895535,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8999617,1.6290492,1.7941146,0.36,20.88,6.3231254,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.9611716,1.6188182,1.7941146,0.37,20.89,6.3741045,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.9611716,1.6290492,1.7941146,0.36,20.89,6.3843355,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8999617,1.6290492,1.8164304,0.39,20.85,6.3454413,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8999617,1.6290492,1.7941146,0.36,20.89,6.3231254,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.9611716,1.6290492,1.7941146,0.35,20.93,6.3843355,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.9611716,1.6290492,1.7941146,0.36,20.89,6.3843355,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.9611716,1.6188182,1.7833818,0.34,20.94,6.363372,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8999617,1.6239,1.7941146,0.36,20.89,6.3179765,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.9611716,1.6239,1.7941146,0.36,20.89,6.379186,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
3.1733844,1.6290492,1.7941146,0.31,21.03,6.596548,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.9611716,1.6188182,1.7941146,0.36,20.9,6.3741045,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.9611716,1.6188182,1.7941146,0.36,20.91,6.3741045,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.9611716,1.6188182,1.7941146,0.36,20.9,6.3741045,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.9611716,1.6188182,1.7941146,0.36,20.9,6.3741045,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.9611716,1.6188182,1.7941146,0.35,20.92,6.3741045,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8999617,1.613802,1.8051264,0.38,20.87,6.3188896,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.9611716,1.6088501,1.8399717,0.43,20.82,6.409993,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8999617,1.6088501,1.7941146,0.37,20.89,6.3029265,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.9611716,1.6188182,1.7941146,0.37,20.9,6.3741045,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.9611716,1.6088501,1.7941146,0.37,20.89,6.364136,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.9611716,1.5991333,1.7941146,0.38,20.9,6.354419,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.9611716,1.5943657,1.7941146,0.38,20.91,6.349652,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8999617,1.5943657,1.7941146,0.39,20.88,6.288442,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.9611716,1.5850056,1.7941146,0.39,20.9,6.340292,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.9611716,1.5758708,1.7833818,0.39,20.91,6.3204246,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8999617,1.5713848,1.8051264,0.41,20.87,6.276473,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8999617,1.5582398,1.7941146,0.41,20.89,6.252316,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8999617,1.541404,1.8399717,0.49,20.79,6.2813373,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8999617,1.541404,1.8051264,0.44,20.86,6.2464924,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8999617,1.529262,1.7941146,0.45,20.87,6.223338,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8999617,1.5332649,1.7941146,0.44,20.87,6.227341,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8426557,1.529262,1.8051264,0.46,20.84,6.177044,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8426557,1.5253024,1.8051264,0.46,20.83,6.1730843,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8426557,1.529262,1.7941146,0.45,20.85,6.1660323,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8426557,1.5253024,1.7941146,0.46,20.84,6.1620727,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8999617,1.537312,1.7941146,0.44,20.86,6.2313886,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8426557,1.537312,1.8051264,0.45,20.84,6.185094,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8426557,1.5455418,1.7941146,0.44,20.83,6.182312,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.9611716,1.5455418,1.8051264,0.42,20.9,6.31184,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8999617,1.5539588,1.7941146,0.43,20.86,6.248035,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.9611716,1.5582398,1.7941146,0.41,20.9,6.313526,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8426557,1.5582398,1.7941146,0.43,20.84,6.19501,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8426557,1.5625705,1.8051264,0.43,20.85,6.210353,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8426557,1.5669518,1.8051264,0.43,20.83,6.214734,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8426557,1.5713848,1.8051264,0.43,20.83,6.2191668,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8999617,1.5758708,1.8051264,0.42,20.86,6.280959,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8999617,1.5669518,1.7941146,0.42,20.87,6.261028,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8999617,1.5758708,1.7941146,0.41,20.87,6.269947,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8999617,1.5713848,1.8051264,0.42,20.86,6.276473,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8999617,1.5713848,1.7941146,0.41,20.87,6.265461,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8999617,1.5804106,1.7941146,0.41,20.86,6.274487,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8999617,1.5758708,1.7941146,0.41,20.86,6.269947,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8999617,1.5758708,1.7941146,0.41,20.87,6.269947,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8426557,1.5758708,1.7941146,0.42,20.83,6.2126412,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8999617,1.5850056,1.7941146,0.4,20.86,6.279082,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8999617,1.5758708,1.7941146,0.41,20.86,6.269947,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8999617,1.5713848,1.7941146,0.41,20.88,6.265461,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8999617,1.5713848,1.7941146,0.41,20.86,6.265461,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8999617,1.5625705,1.7941146,0.42,20.87,6.2566466,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8999617,1.5582398,1.7941146,0.42,20.88,6.252316,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8999617,1.5582398,1.7941146,0.42,20.87,6.252316,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8426557,1.5669518,1.7941146,0.42,20.85,6.203722,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8999617,1.5539588,1.8051264,0.43,20.86,6.2590466,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8999617,1.5582398,1.7941146,0.43,20.86,6.252316,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8999617,1.5539588,1.7941146,0.43,20.86,6.248035,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8999617,1.5539588,1.8051264,0.44,20.84,6.2590466,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
3.0267572,1.5582398,1.8164304,0.42,20.91,6.4014277,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8999617,1.5582398,1.8280406,0.46,20.82,6.286242,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8999617,1.5497264,1.8280406,0.47,20.81,6.2777286,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8999617,1.5497264,1.8280406,0.47,20.82,6.2777286,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8999617,1.5497264,1.8280406,0.47,20.82,6.2777286,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8999617,1.5497264,1.8280406,0.47,20.81,6.2777286,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8999617,1.5539588,1.8399717,0.47,20.83,6.293892,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8999617,1.5625705,1.8522397,0.48,20.8,6.3147717,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8999617,1.5539588,1.8399717,0.46,20.83,6.293892,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8999617,1.5582398,1.8280406,0.46,20.83,6.286242,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8999617,1.5625705,1.8280406,0.45,20.83,6.2905726,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8999617,1.5625705,1.8280406,0.45,20.83,6.2905726,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.9611716,1.5625705,1.8280406,0.45,20.85,6.351783,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8999617,1.5625705,1.8522397,0.48,20.79,6.3147717,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8999617,1.5625705,1.8280406,0.46,20.83,6.2905726,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8999617,1.5625705,1.8280406,0.45,20.84,6.2905726,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8999617,1.5669518,1.8280406,0.45,20.82,6.294954,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8999617,1.5669518,1.8164304,0.44,20.85,6.283344,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8426557,1.5625705,1.8051264,0.44,20.82,6.210353,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8426557,1.5582398,1.8164304,0.45,20.82,6.217326,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8426557,1.5625705,1.8051264,0.44,20.82,6.210353,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8426557,1.5669518,1.8280406,0.45,20.8,6.237648,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8426557,1.5582398,1.8280406,0.47,20.8,6.228936,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8426557,1.5582398,1.8051264,0.44,20.83,6.2060223,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8426557,1.5582398,1.8051264,0.44,20.83,6.2060223,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8426557,1.5582398,1.7941146,0.43,20.83,6.19501,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8426557,1.5539588,1.7833818,0.41,20.87,6.1799965,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8426557,1.5497264,1.772916,0.41,20.87,6.165298,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8426557,1.5497264,1.772916,0.41,20.87,6.165298,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8426557,1.541404,1.6490439,0.25,21.08,6.033104,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8426557,1.541404,1.634124,0.24,21.1,6.0181837,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.8426557,1.541404,1.7242098,0.36,20.94,6.1082697,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.7888503,1.541404,1.7242098,0.36,20.93,6.0544643,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.7888503,1.541404,1.5991778,0.19,21.14,5.9294324,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.7888503,1.537312,1.6059152,0.2,21.13,5.9320774,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.7888503,1.537312,1.8164304,0.48,20.77,6.142593,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.7888503,1.529262,1.7527391,0.41,20.86,6.0708513,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.7381988,1.5332649,1.7527391,0.43,20.83,6.0242023,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.7381988,1.5332649,1.7527391,0.42,20.83,6.0242023,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.690401,1.5582398,1.7627051,0.43,20.78,6.011346,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.6023524,1.541404,1.772916,0.47,20.7,5.916672,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.561671,1.5455418,1.7627051,0.48,20.65,5.869918,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.522973,1.5497264,1.7627051,0.49,20.61,5.8354044,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.4861004,1.541404,1.7527391,0.5,20.57,5.7802434,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.4861004,1.541404,1.7430075,0.49,20.59,5.770512,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.450912,1.541404,1.7335008,0.48,20.59,5.7258167,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.4172819,1.5332649,1.7242098,0.48,20.59,5.6747565,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.4172819,1.5332649,1.7335008,0.5,20.55,5.6840477,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.3850968,1.5332649,1.7242098,0.49,20.55,5.6425714,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.3850968,1.5098805,1.7242098,0.51,20.55,5.6191874,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.354255,1.5175097,1.706242,0.5,20.53,5.5780067,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
