r0_1,r2_1,r6_1,x_1,y_1,totalR_1,r0_2,r2_2,r6_2,x_2,y_2,totalR_2,centre_x,centre_y,totalM
4.5672274,2.5130908,1.3341947,-1.31,23.04,8.414513,1.6127104,2.6240604,1.7227696,0.59,18.69,5.9595404,0.46671793,9.562266,14.374053
4.849434,2.5130908,1.3373097,-1.33,23.07,8.699835,1.6127104,2.6240604,1.7374858,0.6,18.65,5.9742565,0.47588107,9.750003,14.674091
4.849434,2.5130908,1.340456,-1.32,23.06,8.702981,1.6127104,2.6240604,1.7526625,0.64,18.59,5.9894333,0.47588107,9.750003,14.692414
4.849434,2.5130908,1.3341947,-1.33,23.07,8.69672,1.6127104,2.6240604,1.7526625,0.63,18.6,5.9894333,0.46320495,9.582933,14.686153
4.849434,2.5456152,1.3341947,-1.33,23.07,8.729244,1.6017808,2.7107453,1.7526625,0.65,18.52,6.065189,0.46320495,9.582933,14.794434
4.849434,2.5130908,1.340456,-1.32,23.05,8.702981,1.6017808,2.6240604,1.7683254,0.66,18.54,5.9941664,0.45976248,9.629966,14.697147
4.5672274,2.5130908,1.3668118,-1.28,22.99,8.44713,1.6017808,2.6240604,1.7683254,0.66,18.55,5.9941664,0.45869347,9.594147,14.441297
4.849434,2.5456152,1.3341947,-1.34,23.07,8.729244,1.6017808,2.6240604,1.7683254,0.66,18.53,5.9941664,0.45869347,9.594147,14.723411
4.849434,2.5456152,1.3341947,-1.34,23.07,8.729244,1.6017808,2.6240604,1.7683254,0.67,18.52,5.9941664,0.45396513,9.60243,14.723411
4.849434,2.5456152,1.340456,-1.33,23.07,8.735505,1.6127104,2.6240604,1.7683254,0.66,18.53,6.005096,0.45396513,9.60243,14.740601
4.849434,2.5456152,1.340456,-1.33,23.05,8.735505,1.6017808,2.6240604,1.7683254,0.68,18.5,5.9941664,0.45735922,9.602687,14.7296715
4.849434,2.5456152,1.3373097,-1.32,23.05,8.732359,1.6017808,2.6240604,1.7683254,0.68,18.51,5.9941664,0.45547253,9.603876,14.726525
4.849434,2.5130908,1.340456,-1.32,23.06,8.702981,1.6127104,2.6240604,1.7845019,0.68,18.51,6.0212727,0.45547253,9.603876,14.724254
4.849434,2.5456152,1.340456,-1.33,23.06,8.735505,1.6127104,2.6240604,1.7845019,0.67,18.52,6.0212727,0.4578786,9.603297,14.756778
4.849434,2.5130908,1.340456,-1.32,23.05,8.702981,1.6127104,2.6240604,1.7845019,0.68,18.49,6.0212727,0.4578786,9.603297,14.724254
4.849434,2.5456152,1.340456,-1.33,23.06,8.735505,1.6127104,2.6240604,1.7845019,0.68,18.5,6.0212727,0.4578786,9.603297,14.756778
4.5672274,2.5456152,1.340456,-1.32,23.03,8.453299,1.6127104,2.6240604,1.7845019,0.69,18.48,6.0212727,0.4578786,9.603297,14.474571
4.849434,2.5456152,1.340456,-1.33,23.06,8.735505,1.6127104,2.6240604,1.8012216,0.7,18.45,6.0379925,0.46352988,9.800409,14.773498
4.849434,2.5456152,1.340456,-1.33,23.06,8.735505,1.6127104,2.5473459,1.7845019,0.69,18.5,5.944558,0.4518874,9.6236105,14.680063
4.849434,2.5456152,1.3373097,-1.33,23.07,8.732359,1.6017808,2.6240604,1.7845019,0.7,18.44,6.010343,0.4518874,9.6236105,14.7427025
4.849434,2.5456152,1.3311101,-1.34,23.08,8.726159,1.6127104,2.6240604,1.7845019,0.69,18.48,6.0212727,0.45202178,9.61346,14.747432
4.849434,2.5456152,1.3772804,-1.28,23,8.772329,1.6017808,2.6240604,1.7845019,0.69,18.46,6.010343,0.4524186,9.610842,14.782673
4.849434,2.5456152,1.340456,-1.33,23.06,8.735505,1.6127104,2.6240604,1.7845019,0.67,18.52,6.0212727,0.4524186,9.610842,14.756778
4.849434,2.5456152,1.3844517,-1.26,22.97,8.779501,1.6127104,2.6240604,1.7845019,0.67,18.53,6.0212727,0.4546654,9.6129875,14.800774
4.849434,2.5130908,1.3373097,-1.33,23.07,8.699835,1.6127104,2.6240604,1.7845019,0.67,18.53,6.0212727,0.4546654,9.6129875,14.7211075
4.5672274,2.5456152,1.340456,-1.32,23.05,8.453299,1.6127104,2.6240604,1.7683254,0.66,18.55,6.005096,0.45712158,9.602571,14.458395
4.849434,2.5456152,1.340456,-1.33,23.05,8.735505,1.6127104,2.7107453,1.7683254,0.66,18.51,6.091781,0.46946698,9.827126,14.827286
4.849434,2.5456152,1.3436337,-1.33,23.06,8.738683,1.6127104,2.6240604,1.7683254,0.65,18.55,6.005096,0.46946698,9.827126,14.743778
4.849434,2.5456152,1.3600165,-1.3,23.02,8.755066,1.6127104,2.6240604,1.7526625,0.64,18.58,5.9894333,0.45812276,9.603418,14.744499
4.849434,2.5456152,1.3436337,-1.33,23.07,8.738683,1.6127104,2.6240604,1.7845019,0.68,18.5,6.0212727,0.45812276,9.603418,14.759955
4.849434,2.5456152,1.340456,-1.33,23.06,8.735505,1.6127104,2.6240604,1.7526625,0.64,18.56,5.9894333,0.4554287,9.613716,14.724938
4.849434,2.5456152,1.340456,-1.33,23.07,8.735505,1.6127104,2.6240604,1.7526625,0.63,18.6,5.9894333,0.45997307,9.59269,14.724938
4.849434,2.5456152,1.3373097,-1.34,23.07,8.732359,1.6127104,2.6240604,1.7526625,0.62,18.62,5.9894333,0.45997307,9.59269,14.721792
4.849434,2.5456152,1.340456,-1.33,23.07,8.735505,1.6127104,2.6240604,1.7526625,0.62,18.61,5.9894333,0.45921648,9.591961,14.724938
4.849434,2.5456152,1.3436337,-1.33,23.06,8.738683,1.6127104,2.6240604,1.7683254,0.64,18.58,6.005096,0.45921648,9.591961,14.743778
4.849434,2.5456152,1.340456,-1.33,23.05,8.735505,1.6127104,2.6240604,1.7526625,0.63,18.62,5.9894333,0.45812276,9.603418,14.724938
4.849434,2.5456152,1.340456,-1.33,23.06,8.735505,1.6127104,2.6240604,1.7526625,0.62,18.61,5.9894333,0.45997307,9.59269,14.724938
4.849434,2.5456152,1.340456,-1.33,23.07,8.735505,1.6127104,2.7107453,1.7526625,0.62,18.58,6.0761185,0.45997307,9.59269,14.811624
4.849434,2.5456152,1.340456,-1.33,23.06,8.735505,1.6127104,2.6240604,1.7374858,0.6,18.66,5.9742565,0.46313357,9.630189,14.709762
5.640304,2.5456152,1.340456,-1.38,23.18,9.526375,1.6474369,2.6240604,1.7374858,0.52,18.84,6.008983,0.46313357,9.630189,15.535358
4.5672274,2.5130908,1.340456,-1.31,23.03,8.420774,1.6127104,2.6240604,1.7526625,0.61,18.63,5.9894333,0.44463784,9.0915985,14.410208
4.849434,2.5456152,1.3436337,-1.33,23.06,8.738683,1.623952,2.6240604,1.7683254,0.63,18.61,6.016338,0.47227627,9.770604,14.75502
4.849434,2.5456152,1.3436337,-1.32,23.05,8.738683,1.6127104,2.6240604,1.7683254,0.64,18.59,6.005096,0.47227627,9.770604,14.743778
4.849434,2.5130908,1.3436337,-1.33,23.07,8.706159,1.623952,2.6240604,1.7374858,0.57,18.71,5.9854984,0.45812276,9.603418,14.691657
4.849434,2.5456152,1.3341947,-1.33,23.06,8.729244,1.6127104,2.6240604,1.7374858,0.59,18.67,5.9742565,0.45812276,9.603418,14.703501
5.196969,2.5456152,1.3436337,-1.38,23.17,9.086218,1.623952,2.7107453,1.7374858,0.57,18.71,6.072183,0.46100473,9.581529,15.1584015
5.196969,2.5456152,1.3436337,-1.35,23.11,9.086218,1.623952,2.6240604,1.7374858,0.58,18.71,5.9854984,0.45760426,9.399515,15.071716
5.640304,2.6960928,1.340456,-1.44,23.23,9.676853,1.6127104,2.6240604,1.7227696,0.57,18.72,5.9595404,0.45760426,9.399515,15.636394
4.849434,2.5456152,1.340456,-1.32,23.05,8.735505,1.623952,2.6240604,1.7084907,0.52,18.83,5.9565034,0.42736092,9.131933,14.692009
4.849434,2.5456152,1.3468435,-1.33,23.07,8.741893,1.623952,2.6240604,1.7084907,0.53,18.82,5.9565034,0.42736092,9.131933,14.698397
4.849434,2.5456152,1.3468435,-1.33,23.06,8.741893,1.623952,2.6240604,1.6946272,0.51,18.85,5.94264,0.47084683,9.564681,14.684532
4.849434,2.5456152,1.3436337,-1.33,23.07,8.738683,1.623952,2.7107453,1.7084907,0.52,18.82,6.043188,0.47394928,9.602412,14.781871
4.849434,2.5456152,1.3436337,-1.33,23.07,8.738683,1.623952,2.6240604,1.6946272,0.5,18.87,5.94264,0.47394928,9.602412,14.681322
4.849434,2.5130908,1.3468435,-1.32,23.05,8.709369,1.623952,2.6240604,1.6946272,0.51,18.86,5.94264,0.4724085,9.555021,14.652008
4.849434,2.5456152,1.3436337,-1.34,23.08,8.738683,1.623952,2.6240604,1.7084907,0.52,18.84,5.9565034,0.4724085,9.555021,14.695187
4.849434,2.5456152,1.3436337,-1.34,23.08,8.738683,1.623952,2.6240604,1.7227696,0.54,18.79,5.9707823,0.47007596,9.5639305,14.709465
4.849434,2.5456152,1.3436337,-1.33,23.06,8.738683,1.6355219,2.6240604,1.7084907,0.52,18.83,5.9680734,0.46767822,9.5730915,14.706757
4.5672274,2.5456152,1.3468435,-1.31,23.01,8.459686,1.623952,2.6240604,1.7084907,0.54,18.79,5.9565034,0.46767822,9.5730915,14.416189
4.849434,2.5456152,1.3500862,-1.32,23.04,8.745135,1.623952,2.6240604,1.7084907,0.52,18.82,5.9565034,0.480064,9.751917,14.701639
4.849434,2.5456152,1.3436337,-1.32,23.05,8.738683,1.623952,2.6240604,1.7374858,0.57,18.72,5.9854984,0.480064,9.751917,14.724181
4.5672274,2.5456152,1.3500862,-1.3,23,8.462929,1.623952,2.6240604,1.7227696,0.54,18.8,5.9707823,0.46521187,9.582514,14.433711
4.849434,2.5456152,1.3533621,-1.31,23.03,8.748411,1.623952,2.6240604,1.7227696,0.54,18.8,5.9707823,0.47840133,9.761796,14.719193
4.849434,2.5456152,1.3500862,-1.31,23.03,8.745135,1.623952,2.6240604,1.7227696,0.55,18.78,5.9707823,0.47840133,9.761796,14.715918
4.5672274,2.5456152,1.3468435,-1.3,23.01,8.459686,1.623952,2.6240604,1.7526625,0.58,18.71,6.000675,0.46922705,9.5745945,14.4603615
4.5672274,2.5456152,1.3468435,-1.31,23.02,8.459686,1.6355219,2.6240604,1.7227696,0.53,18.81,5.9823523,0.46922705,9.5745945,14.442039
4.5672274,2.5456152,1.3468435,-1.31,23.03,8.459686,1.6355219,2.7107453,1.7227696,0.54,18.78,6.069037,0.47963074,9.759657,14.528723
4.5672274,2.5456152,1.3500862,-1.3,23.01,8.462929,1.623952,2.6240604,1.7227696,0.55,18.76,5.9707823,0.47963074,9.759657,14.433711
4.5672274,2.5456152,1.3533621,-1.3,23,8.466205,1.623952,2.6240604,1.7374858,0.56,18.75,5.9854984,0.47840133,9.761796,14.451703
4.5672274,2.5456152,1.3468435,-1.32,23.04,8.459686,1.623952,2.6240604,1.7374858,0.57,18.73,5.9854984,0.47667584,9.771936,14.445185
4.849434,2.5456152,1.3468435,-1.32,23.04,8.741893,1.6355219,2.6240604,1.7374858,0.55,18.76,5.9970684,0.47667584,9.771936,14.738961
4.5672274,2.5456152,1.3468435,-1.3,23,8.459686,1.6355219,2.7107453,1.7526625,0.58,18.69,6.09893,0.46797147,9.582015,14.558617
4.5672274,2.5456152,1.3500862,-1.3,22.99,8.462929,1.6355219,2.6240604,1.7526625,0.56,18.74,6.012245,0.47763774,9.815786,14.475174
4.5672274,2.5456152,1.3436337,-1.31,23.02,8.456476,1.6355219,2.7107453,1.7374858,0.57,18.73,6.083753,0.47763774,9.815786,14.54023
4.5672274,2.5456152,1.3500862,-1.31,23.02,8.462929,1.6474369,2.7107453,1.7683254,0.58,18.7,6.1265073,0.4794462,9.805497,14.589436
4.5672274,2.5456152,1.3500862,-1.31,23.01,8.462929,1.6355219,2.6240604,1.7526625,0.57,18.73,6.012245,0.4794462,9.805497,14.475174
4.849434,2.5456152,1.3500862,-1.32,23.04,8.745135,1.6355219,2.7107453,1.7526625,0.57,18.72,6.09893,0.47529864,9.779466,14.844065
4.5672274,2.5456152,1.3436337,-1.32,23.04,8.456476,1.6355219,2.7107453,1.7374858,0.56,18.74,6.083753,0.47185388,9.620281,14.54023
4.849434,2.5456152,1.3500862,-1.32,23.04,8.745135,1.6355219,2.7107453,1.7526625,0.56,18.74,6.09893,0.47185388,9.620281,14.844065
4.849434,2.5456152,1.3500862,-1.33,23.05,8.745135,1.6355219,2.7107453,1.7374858,0.55,18.77,6.083753,0.46932662,9.62987,14.828888
4.5672274,2.5456152,1.356672,-1.31,23.02,8.469515,1.6355219,2.7107453,1.7374858,0.56,18.73,6.083753,0.46932662,9.62987,14.553268
4.5672274,2.5456152,1.3500862,-1.32,23.03,8.462929,1.6355219,2.7107453,1.7374858,0.56,18.75,6.083753,0.48260036,9.808359,14.546682
4.849434,2.5456152,1.3500862,-1.33,23.07,8.745135,1.6355219,2.6240604,1.7374858,0.55,18.76,5.9970684,0.48100784,9.806914,14.742204
4.849434,2.5456152,1.3500862,-1.32,23.04,8.745135,1.623952,2.6240604,1.7374858,0.58,18.71,5.9854984,0.48100784,9.806914,14.730634
4.849434,2.5456152,1.3500862,-1.33,23.06,8.745135,1.6355219,2.7107453,1.7374858,0.55,18.77,6.083753,0.46676025,9.584011,14.828888
4.849434,2.5456152,1.3500862,-1.32,23.04,8.745135,1.6355219,2.6240604,1.7374858,0.55,18.76,5.9970684,0.46676025,9.584011,14.742204
4.849434,2.5799723,1.3500862,-1.32,23.04,8.779492,1.6355219,2.6240604,1.7227696,0.54,18.79,5.9823523,0.4687484,9.582768,14.761845
4.849434,2.5799723,1.3500862,-1.33,23.07,8.779492,1.6355219,2.6240604,1.7227696,0.51,18.85,5.9823523,0.46779108,9.58366,14.761845
4.849434,2.5456152,1.3500862,-1.33,23.06,8.745135,1.6355219,2.7107453,1.7374858,0.57,18.73,6.083753,0.46779108,9.58366,14.828888
4.849434,2.5456152,1.3500862,-1.32,23.05,8.745135,1.6355219,2.7107453,1.7084907,0.51,18.86,6.054758,0.47185388,9.620281,14.799893
4.849434,2.5456152,1.3500862,-1.33,23.07,8.745135,1.6355219,2.8099077,1.7084907,0.5,18.81,6.1539207,0.47185388,9.620281,14.8990555
4.849434,2.5456152,1.3500862,-1.32,23.04,8.745135,1.6355219,2.6240604,1.7084907,0.51,18.86,5.9680734,0.48017955,9.644487,14.713209
4.849434,2.5456152,1.3500862,-1.34,23.09,8.745135,1.6355219,2.6240604,1.6946272,0.5,18.88,5.95421,0.4759465,9.55531,14.699345
4.849434,2.5456152,1.3500862,-1.32,23.04,8.745135,1.6355219,2.7107453,1.6946272,0.48,18.9,6.0408945,0.4759465,9.55531,14.78603
4.849434,2.5130908,1.3500862,-1.31,23.04,8.712611,1.6355219,2.6240604,1.6946272,0.48,18.92,5.95421,0.47901875,9.593092,14.666821
4.849434,2.5456152,1.3533621,-1.32,23.04,8.748411,1.6355219,2.6240604,1.6811583,0.47,18.93,5.9407406,0.47901875,9.593092,14.689152
4.849434,2.5456152,1.3500862,-1.32,23.03,8.745135,1.6355219,2.6240604,1.6946272,0.47,18.94,5.95421,0.47900265,9.547418,14.699345
4.849434,2.5456152,1.3500862,-1.32,23.05,8.745135,1.6355219,2.6240604,1.6946272,0.47,18.95,5.95421,0.47900265,9.547418,14.699345
4.5672274,2.5456152,1.3533621,-1.31,23.03,8.466205,1.6355219,2.7107453,1.6811583,0.46,18.94,6.027426,0.4759465,9.55531,14.49363
4.5672274,2.5456152,1.3468435,-1.31,23.03,8.459686,1.6355219,2.6240604,1.6811583,0.46,18.97,5.9407406,0.4759465,9.55531,14.400427
4.5672274,2.5456152,1.3500862,-1.3,23.01,8.462929,1.623952,2.6240604,1.6811583,0.47,18.92,5.9291706,0.48477504,9.734349,14.392099
4.5672274,2.5456152,1.3500862,-1.3,23.02,8.462929,1.6355219,2.6240604,1.6811583,0.47,18.94,5.9407406,0.48556706,9.7350855,14.403669
4.5672274,2.5456152,1.3500862,-1.31,23.02,8.462929,1.6355219,2.7107453,1.6811583,0.45,18.97,6.027426,0.48556706,9.7350855,14.490355
4.5672274,2.6549737,1.3468435,-1.36,23.07,8.569045,1.6597157,2.7107453,1.6946272,0.41,19.05,6.0650883,0.49065214,9.771179,14.634133
4.5672274,2.5456152,1.3533621,-1.31,23.02,8.466205,1.6355219,2.6240604,1.6811583,0.47,18.94,5.9407406,0.48059136,9.807631,14.406945
4.849434,2.5456152,1.3500862,-1.32,23.03,8.745135,1.6355219,2.6240604,1.6946272,0.48,18.92,5.95421,0.48059136,9.807631,14.699345
4.5672274,2.5456152,1.3533621,-1.31,23.02,8.466205,1.6355219,2.6240604,1.6946272,0.48,18.92,5.95421,0.4759465,9.55531,14.420414
4.5672274,2.5456152,1.3533621,-1.31,23.03,8.466205,1.623952,2.6240604,1.6946272,0.49,18.89,5.94264,0.4759465,9.55531,14.408844
4.5672274,2.5456152,1.3468435,-1.31,23.02,8.459686,1.623952,2.6240604,1.6946272,0.51,18.84,5.94264,0.48404264,9.74449,14.402327
4.849434,2.5456152,1.3500862,-1.31,23.03,8.745135,1.6355219,2.6240604,1.6946272,0.5,18.88,5.95421,0.48245126,9.743015,14.699345
4.849434,2.5456152,1.3500862,-1.32,23.03,8.745135,1.6355219,2.6240604,1.6946272,0.48,18.91,5.95421,0.48245126,9.743015,14.699345
4.5672274,2.5456152,1.3500862,-1.32,23.03,8.462929,1.6355219,2.6240604,1.7374858,0.56,18.75,5.9970684,0.4759465,9.55531,14.459997
4.5672274,2.5456152,1.3668118,-1.29,22.99,8.479654,1.623952,2.6240604,1.6946272,0.5,18.88,5.94264,0.4759465,9.55531,14.422295
4.849434,2.5456152,1.3500862,-1.32,23.04,8.745135,1.623952,2.6240604,1.6946272,0.5,18.88,5.94264,0.48732147,9.747524,14.687775
4.5672274,2.5456152,1.3702637,-1.28,22.98,8.483107,1.6355219,2.7107453,1.6946272,0.48,18.91,6.0408945,0.47395822,9.556536,14.524001
4.849434,2.5456152,1.3500862,-1.32,23.04,8.745135,1.6355219,2.6240604,1.7084907,0.5,18.87,5.9680734,0.47395822,9.556536,14.713209
4.849434,2.5456152,1.356672,-1.31,23.02,8.751721,1.6355219,2.6240604,1.6946272,0.48,18.93,5.95421,0.47361347,9.564208,14.705931
4.849434,2.5456152,1.3500862,-1.32,23.05,8.745135,1.6355219,2.6240604,1.6946272,0.47,18.92,5.95421,0.47361347,9.564208,14.699345
4.849434,2.5456152,1.3500862,-1.32,23.06,8.745135,1.6355219,2.6240604,1.6811583,0.45,18.96,5.9407406,0.4759465,9.55531,14.685876
4.849434,2.5456152,1.3500862,-1.32,23.05,8.745135,1.6355219,2.7107453,1.6811583,0.45,18.96,6.027426,0.48127902,9.584516,14.772561
4.849434,2.5456152,1.3533621,-1.32,23.05,8.748411,1.6474369,2.6240604,1.6946272,0.45,18.97,5.9661245,0.48127902,9.584516,14.714536
4.849434,2.5456152,1.3533621,-1.32,23.05,8.748411,1.6355219,2.6240604,1.6811583,0.45,18.98,5.9407406,0.48127902,9.584516,14.689152
4.849434,2.5130908,1.356672,-1.32,23.07,8.719197,1.6355219,2.6240604,1.6811583,0.45,18.99,5.9407406,0.47900265,9.547418,14.659938
4.849434,2.5456152,1.3500862,-1.32,23.05,8.745135,1.6355219,2.7107453,1.6811583,0.45,18.96,6.027426,0.4830789,9.538318,14.772561
4.849434,2.6549737,1.3533621,-1.37,23.11,8.85777,1.6355219,2.6240604,1.6946272,0.48,18.92,5.95421,0.48127902,9.584516,14.811979
4.849434,2.5456152,1.3533621,-1.31,23.04,8.748411,1.6355219,2.6240604,1.6680654,0.45,18.98,5.927648,0.48127902,9.584516,14.67606
4.849434,2.5456152,1.3533621,-1.32,23.05,8.748411,1.6355219,2.6240604,1.6811583,0.47,18.95,5.9407406,0.4812142,9.538984,14.689152
4.849434,2.5456152,1.3533621,-1.32,23.05,8.748411,1.6355219,2.6240604,1.6811583,0.45,18.98,5.9407406,0.4812142,9.538984,14.689152
4.849434,2.5456152,1.3500862,-1.32,23.05,8.745135,1.6474369,2.6240604,1.6680654,0.43,19.03,5.939563,0.47900265,9.547418,14.684698
4.849434,2.5456152,1.3468435,-1.34,23.08,8.741893,1.6355219,2.8099077,1.6811583,0.43,18.95,6.126588,0.48247296,9.536963,14.868481
4.849434,2.5456152,1.3533621,-1.32,23.06,8.748411,1.623952,2.6240604,1.6680654,0.44,19,5.916078,0.48247296,9.536963,14.66449
4.849434,2.5456152,1.356672,-1.32,23.06,8.751721,1.6355219,2.7107453,1.6680654,0.42,19.03,6.014333,0.47922692,9.540198,14.766054
4.849434,2.5456152,1.3533621,-1.32,23.07,8.748411,1.6355219,2.6240604,1.6811583,0.46,18.96,5.9407406,0.47922692,9.540198,14.689152
4.849434,2.5456152,1.3533621,-1.33,23.07,8.748411,1.623952,2.6240604,1.6811583,0.46,18.96,5.9291706,0.47900265,9.547418,14.677582
4.849434,2.5456152,1.3500862,-1.33,23.06,8.745135,1.6355219,2.6240604,1.6811583,0.46,18.96,5.9407406,0.47701544,9.548637,14.685876
4.849434,2.5456152,1.3533621,-1.32,23.05,8.748411,1.6355219,2.6240604,1.6811583,0.45,18.99,5.9407406,0.47701544,9.548637,14.689152
4.849434,2.5456152,1.3533621,-1.33,23.07,8.748411,1.6355219,2.6240604,1.6811583,0.47,18.94,5.9407406,0.47900265,9.547418,14.689152
4.849434,2.5456152,1.356672,-1.33,23.08,8.751721,1.6355219,2.6240604,1.6811583,0.47,18.94,5.9407406,0.47900265,9.547418,14.692462
4.849434,2.5456152,1.3702637,-1.3,23.02,8.765313,1.623952,2.6240604,1.6811583,0.48,18.92,5.9291706,0.47979587,9.548195,14.694484
4.849434,2.5456152,1.3600165,-1.32,23.07,8.755066,1.6355219,2.6240604,1.6811583,0.47,18.95,5.9407406,0.4830493,9.551385,14.6958065
4.849434,2.5456152,1.3500862,-1.33,23.06,8.745135,1.623952,2.6240604,1.7683254,0.6,18.66,6.016338,0.4830493,9.551385,14.761473
4.849434,2.5456152,1.356672,-1.33,23.07,8.751721,1.6355219,2.7107453,1.6811583,0.46,18.95,6.027426,0.46160674,9.6036825,14.779147
4.849434,2.5456152,1.3500862,-1.33,23.06,8.745135,1.6355219,2.6240604,1.6946272,0.48,18.91,5.95421,0.46160674,9.6036825,14.699345
4.849434,2.5456152,1.3668118,-1.31,23.03,8.761861,1.623952,2.6240604,1.6946272,0.49,18.89,5.94264,0.4759465,9.55531,14.7045
4.849434,2.5456152,1.3500862,-1.32,23.06,8.745135,1.623952,2.6240604,1.6946272,0.49,18.9,5.94264,0.4779689,9.5604515,14.687775
4.849434,2.5456152,1.3533621,-1.33,23.06,8.748411,1.623952,2.6240604,1.6946272,0.48,18.91,5.94264,0.4779689,9.5604515,14.6910515
4.849434,2.5799723,1.3600165,-1.33,23.06,8.789423,1.6597157,2.6240604,1.6946272,0.42,19.07,5.9784036,0.47474444,9.557303,14.767826
4.849434,2.5456152,1.3533621,-1.33,23.07,8.748411,1.6355219,2.925062,1.6946272,0.47,18.84,6.2552114,0.47474444,9.557303,15.003622
4.849434,2.5456152,1.3600165,-1.32,23.05,8.755066,1.6355219,2.6240604,1.6946272,0.49,18.9,5.95421,0.48722944,9.685355,14.709276
4.849434,2.5456152,1.3500862,-1.33,23.07,8.745135,1.6355219,2.6240604,1.6946272,0.48,18.92,5.95421,0.47832552,9.557635,14.699345
4.849434,2.5456152,1.3500862,-1.32,23.06,8.745135,1.6355219,2.6240604,1.6946272,0.49,18.89,5.95421,0.47832552,9.557635,14.699345
4.849434,2.5456152,1.3600165,-1.31,23.04,8.755066,1.6355219,2.7107453,1.6946272,0.47,18.92,6.0408945,0.4759465,9.55531,14.79596
4.849434,2.5456152,1.3533621,-1.33,23.07,8.748411,1.6355219,2.7107453,1.6946272,0.49,18.89,6.0408945,0.4759465,9.55531,14.789306
4.849434,2.5456152,1.3533621,-1.31,23.03,8.748411,1.623952,2.7107453,1.6946272,0.49,18.89,6.0293245,0.47979867,9.593847,14.777736
4.849434,2.5456152,1.3500862,-1.34,23.08,8.745135,1.623952,2.7107453,1.6946272,0.5,18.86,6.0293245,0.47782558,9.595095,14.77446
4.849434,2.5456152,1.3533621,-1.32,23.05,8.748411,1.6355219,2.925062,1.7227696,0.51,18.77,6.283354,0.47782558,9.595095,15.031765
4.849434,2.5456152,1.356672,-1.31,23.04,8.751721,1.6355219,2.8099077,1.6946272,0.47,18.88,6.140057,0.48257285,9.702793,14.891779
4.849434,2.5456152,1.3500862,-1.33,23.06,8.745135,1.6355219,2.6240604,1.7084907,0.5,18.87,5.9680734,0.48257285,9.702793,14.713209
4.849434,2.5456152,1.3533621,-1.32,23.06,8.748411,1.6355219,2.6240604,1.7227696,0.54,18.79,5.9823523,0.47361347,9.564208,14.730763
4.849434,2.5456152,1.3533621,-1.32,23.04,8.748411,1.6355219,2.7107453,1.7084907,0.49,18.87,6.054758,0.47199997,9.57412,14.803169
4.849434,2.5456152,1.3468435,-1.32,23.05,8.741893,1.623952,2.7107453,1.7084907,0.52,18.83,6.043188,0.47199997,9.57412,14.785081
4.849434,2.5456152,1.3533621,-1.31,23.03,8.748411,1.623952,2.6240604,1.7084907,0.53,18.8,5.9565034,0.47394928,9.602412,14.704914
4.849434,2.5456152,1.3533621,-1.32,23.06,8.748411,1.623952,2.7107453,1.7084907,0.52,18.82,6.043188,0.47394928,9.602412,14.791599
4.849434,2.5799723,1.3533621,-1.34,23.06,8.782768,1.623952,2.6240604,1.7084907,0.52,18.83,5.9565034,0.4755032,9.60391,14.739271
4.849434,2.5456152,1.3533621,-1.32,23.06,8.748411,1.6355219,2.6240604,1.7084907,0.5,18.87,5.9680734,0.4755032,9.60391,14.716484
4.849434,2.5456152,1.3533621,-1.32,23.06,8.748411,1.623952,2.7107453,1.7084907,0.52,18.81,6.043188,0.4743985,9.564974,14.791599
4.849434,2.5456152,1.356672,-1.32,23.05,8.751721,1.623952,2.7107453,1.7084907,0.52,18.81,6.043188,0.4755032,9.60391,14.7949095
4.849434,2.5456152,1.3533621,-1.33,23.06,8.748411,1.623952,2.7107453,1.7084907,0.52,18.82,6.043188,0.4755032,9.60391,14.791599
4.849434,2.5130908,1.3533621,-1.32,23.06,8.715887,1.623952,2.7107453,1.7084907,0.52,18.83,6.043188,0.4755032,9.60391,14.759075
4.849434,2.5456152,1.3533621,-1.32,23.06,8.748411,1.6355219,2.6240604,1.7084907,0.51,18.85,5.9680734,0.4776642,9.555151,14.716484
4.849434,2.5456152,1.3533621,-1.32,23.06,8.748411,1.623952,2.6240604,1.7084907,0.51,18.84,5.9565034,0.4776642,9.555151,14.704914
4.849434,2.5456152,1.3533621,-1.32,23.06,8.748411,1.6355219,2.6240604,1.6946272,0.5,18.88,5.95421,0.4724113,9.566205,14.702621
4.849434,2.5456152,1.3533621,-1.34,23.09,8.748411,1.6355219,2.6240604,1.6946272,0.49,18.9,5.95421,0.4724113,9.566205,14.702621
4.849434,2.5456152,1.3955125,-1.27,22.98,8.790562,1.6474369,2.6240604,1.6946272,0.45,19,5.9661245,0.47673163,9.556077,14.756686
4.849434,2.5456152,1.3533621,-1.33,23.06,8.748411,1.6355219,2.7107453,1.6946272,0.49,18.88,6.0408945,0.48980296,9.603527,14.789306
4.849434,2.5456152,1.3533621,-1.33,23.07,8.748411,1.6474369,2.7107453,1.6946272,0.46,18.95,6.0528092,0.48980296,9.603527,14.80122
4.849434,2.5456152,1.356672,-1.33,23.07,8.751721,1.6355219,2.6240604,1.6946272,0.49,18.9,5.95421,0.4818275,9.592565,14.705931
4.849434,2.5456152,1.3500862,-1.33,23.07,8.745135,1.6355219,2.6240604,1.6946272,0.49,18.9,5.95421,0.4818275,9.592565,14.699345
